20220805_172612 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3742573563.022	30.000	29.000	28.010	29.915	29.710	30.022	30.417	30.015	29.721	29.918	30.078	27.567	25.768	2.99659
3742573564.966	30.000	29.000	28.007	29.914	29.706	30.014	30.415	30.008	29.718	29.908	30.078	27.563	25.780	2.99659
3742573567.045	30.000	29.000	28.009	29.914	29.708	30.012	30.420	30.007	29.721	29.906	30.084	27.560	25.827	2.99660
3742573568.943	30.000	29.000	28.011	29.916	29.708	30.012	30.422	30.007	29.720	29.906	30.086	27.550	25.880	2.99660
3742573570.933	30.000	29.000	28.011	29.914	29.708	30.012	30.426	30.007	29.721	29.908	30.088	27.548	25.926	2.99659
3742573573.088	29.000	29.000	28.010	29.913	29.706	30.011	30.425	30.005	29.719	29.905	30.088	27.551	25.877	2.99659
3742573575.065	29.000	30.000	28.010	29.916	29.706	30.014	30.430	30.010	29.720	29.912	30.093	27.554	25.839	2.99659
3742573576.992	30.000	30.000	28.012	29.915	29.707	30.018	30.431	30.013	29.722	29.914	30.094	27.553	25.780	2.99659
3742573578.960	30.000	30.000	28.013	29.914	29.706	30.019	30.434	30.014	29.721	29.917	30.098	27.557	25.779	2.99659
3742573581.007	30.000	30.000	28.009	29.915	29.705	30.016	30.434	30.010	29.720	29.912	30.097	27.561	25.817	2.99659
3742573583.008	30.000	30.000	28.008	29.912	29.706	30.013	30.435	30.007	29.717	29.906	30.096	27.568	25.872	2.99659
3742573585.048	30.000	30.000	28.006	29.910	29.705	30.011	30.433	30.006	29.715	29.908	30.096	27.571	25.838	2.99659
3742573586.974	30.000	30.000	28.007	29.912	29.707	30.013	30.434	30.008	29.717	29.911	30.093	27.566	25.736	2.99659
3742573588.975	30.000	30.000	28.009	29.911	29.709	30.016	30.432	30.009	29.718	29.911	30.089	27.557	25.731	2.99659
3742573590.941	30.000	30.000	28.011	29.912	29.709	30.018	30.429	30.010	29.717	29.913	30.086	27.556	25.687	2.99659
3742573593.018	30.000	30.000	28.010	29.912	29.708	30.019	30.429	30.015	29.716	29.919	30.090	27.556	25.709	2.99659
3742573595.103	30.000	30.000	28.008	29.911	29.707	30.022	30.427	30.017	29.716	29.921	30.088	27.549	25.693	2.99659
3742573597.208	30.000	30.000	28.009	29.911	29.707	30.021	30.428	30.016	29.714	29.918	30.088	27.551	25.679	2.99659
3742573599.020	30.000	30.000	28.010	29.911	29.706	30.018	30.426	30.013	29.714	29.913	30.088	27.551	25.738	2.99659
3742573600.964	30.000	30.000	28.007	29.907	29.703	30.013	30.425	30.007	29.710	29.906	30.084	27.557	25.772	2.99659
3742573602.953	30.000	30.000	28.006	29.908	29.701	30.012	30.427	30.007	29.712	29.906	30.086	27.563	25.773	2.99658
3742573605.077	30.000	30.000	28.009	29.910	29.700	30.018	30.428	30.014	29.713	29.914	30.088	27.563	25.725	2.99659
3742573607.032	30.000	30.000	28.008	29.908	29.696	30.025	30.427	30.022	29.713	29.926	30.089	27.567	25.764	2.99659
3742573608.972	30.000	30.000	28.006	29.909	29.692	30.026	30.429	30.024	29.713	29.928	30.089	27.576	25.761	2.99659
3742573610.949	30.000	30.000	28.007	29.910	29.692	30.026	30.428	30.020	29.712	29.923	30.088	27.597	25.715	2.99659
3742573613.039	30.000	30.000	28.008	29.909	29.694	30.022	30.429	30.017	29.715	29.917	30.089	27.594	25.746	2.99659
3742573614.943	30.000	30.000	28.003	29.905	29.693	30.015	30.425	30.009	29.709	29.909	30.088	27.584	25.772	2.99659
3742573617.214	30.000	30.000	28.005	29.908	29.696	30.014	30.426	30.010	29.711	29.907	30.089	27.581	25.786	2.99659
3742573618.999	30.000	30.000	28.003	29.905	29.696	30.011	30.425	30.004	29.709	29.904	30.086	27.579	25.804	2.99659
3742573620.940	30.000	30.000	28.004	29.907	29.700	30.010	30.428	30.005	29.710	29.904	30.087	27.572	25.755	2.99659
3742573623.183	29.000	30.000	28.006	29.906	29.703	30.014	30.428	30.007	29.710	29.911	30.089	27.566	25.735	2.99659
3742573625.027	29.000	30.000	28.008	29.908	29.706	30.017	30.429	30.014	29.711	29.914	30.090	27.555	25.770	2.99659
3742573626.930	29.000	30.000	28.005	29.906	29.705	30.017	30.428	30.014	29.709	29.916	30.088	27.546	25.730	2.99659
3742573628.998	30.000	30.000	28.007	29.907	29.707	30.018	30.426	30.014	29.708	29.918	30.089	27.562	25.642	2.99659
3742573631.011	30.000	30.000	28.006	29.905	29.706	30.017	30.428	30.013	29.708	29.916	30.087	27.566	25.642	2.99659
3742573632.982	29.000	30.000	28.006	29.906	29.706	30.017	30.427	30.011	29.708	29.912	30.089	27.572	25.705	2.99659
3742573635.065	29.000	30.000	28.007	29.907	29.704	30.018	30.429	30.013	29.710	29.915	30.089	27.567	25.703	2.99659
3742573637.051	29.000	30.000	28.006	29.904	29.698	30.021	30.427	30.017	29.707	29.920	30.087	27.574	25.715	2.99659
3742573639.092	30.000	30.000	28.005	29.904	29.695	30.028	30.425	30.026	29.703	29.931	30.085	27.570	25.744	2.99659
3742573640.968	30.000	30.000	28.006	29.904	29.696	30.030	30.427	30.029	29.707	29.933	30.088	27.575	25.767	2.99659
3742573642.959	30.000	30.000	28.004	29.905	29.697	30.030	30.429	30.026	29.707	29.927	30.088	27.622	25.757	2.99659
3742573644.948	30.000	30.000	28.003	29.903	29.699	30.024	30.426	30.018	29.705	29.920	30.087	27.652	25.792	2.99659
3742573646.926	30.000	30.000	28.001	29.901	29.698	30.018	30.425	30.014	29.703	29.913	30.085	27.624	25.788	2.99660
3742573649.062	30.000	30.000	28.004	29.903	29.701	30.017	30.427	30.012	29.705	29.912	30.087	27.606	25.736	2.99658
3742573650.956	30.000	30.000	28.005	29.904	29.698	30.019	30.427	30.015	29.705	29.913	30.088	27.599	25.780	2.99659
3742573652.946	30.000	30.000	28.006	29.904	29.697	30.020	30.427	30.014	29.706	29.915	30.090	27.588	25.731	2.99659
3742573654.949	29.000	30.000	28.004	29.903	29.697	30.020	30.428	30.014	29.705	29.916	30.089	27.579	25.722	2.99659
3742573656.928	29.000	30.000	28.005	29.904	29.699	30.022	30.428	30.016	29.705	29.919	30.090	27.583	25.699	2.99659
3742573659.021	29.000	30.000	28.003	29.903	29.698	30.021	30.426	30.017	29.702	29.918	30.088	27.600	25.673	2.99659
3742573661.100	30.000	30.000	28.003	29.900	29.699	30.019	30.424	30.013	29.701	29.915	30.086	27.593	25.613	2.99659
3742573662.974	30.000	30.000	28.004	29.902	29.702	30.018	30.427	30.014	29.703	29.913	30.089	27.591	25.586	2.99659
3742573664.977	30.000	30.000	28.004	29.901	29.700	30.016	30.426	30.012	29.702	29.913	30.088	27.582	25.628	2.99659
3742573666.953	29.000	30.000	28.008	29.905	29.703	30.021	30.429	30.017	29.705	29.918	30.092	27.585	25.710	2.99659
3742573669.043	29.000	30.000	28.008	29.905	29.703	30.024	30.429	30.020	29.704	29.921	30.089	27.573	25.728	2.99659
3742573670.957	29.000	30.000	28.007	29.902	29.700	30.024	30.427	30.020	29.704	29.921	30.089	27.569	25.731	2.99659
3742573672.998	30.000	30.000	28.001	29.902	29.699	30.025	30.426	30.020	29.702	29.924	30.089	27.557	25.747	2.99659
3742573675.091	30.000	30.000	28.003	29.900	29.700	30.026	30.427	30.023	29.702	29.926	30.088	27.553	25.792	2.99659
3742573677.047	30.000	30.000	28.003	29.900	29.700	30.027	30.427	30.024	29.701	29.926	30.088	27.547	25.838	2.99659
3742573678.927	30.000	30.000	28.006	29.903	29.704	30.026	30.430	30.022	29.702	29.921	30.089	27.558	25.827	2.99659
3742573680.970	30.000	30.000	28.003	29.899	29.698	30.021	30.426	30.016	29.701	29.916	30.088	27.562	25.857	2.99660
3742573683.039	29.000	30.000	28.002	29.899	29.696	30.017	30.425	30.011	29.698	29.910	30.086	27.554	25.827	2.99660
3742573685.122	29.000	30.000	28.004	29.902	29.698	30.017	30.430	30.011	29.703	29.910	30.088	27.554	25.801	2.99660
3742573687.127	29.000	30.000	28.004	29.900	29.694	30.014	30.428	30.009	29.701	29.909	30.090	27.566	25.772	2.99659
3742573689.022	29.000	30.000	28.004	29.902	29.697	30.021	30.430	30.017	29.701	29.920	30.092	27.572	25.771	2.99660
3742573690.969	29.000	30.000	28.002	29.901	29.696	30.030	30.432	30.028	29.702	29.934	30.094	27.579	25.837	2.99659
3742573692.978	29.000	30.000	28.005	29.900	29.697	30.040	30.432	30.037	29.699	29.944	30.093	27.583	25.860	2.99659
3742573695.093	30.000	30.000	28.003	29.901	29.696	30.042	30.432	30.039	29.699	29.945	30.091	27.573	25.857	2.99659
3742573697.050	30.000	30.000	28.004	29.899	29.695	30.037	30.430	30.033	29.699	29.936	30.090	27.570	25.779	2.99659
3742573698.942	30.000	30.000	28.004	29.899	29.695	30.033	30.428	30.028	29.699	29.927	30.088	27.565	25.719	2.99659
3742573701.095	30.000	30.000	28.004	29.901	29.696	30.026	30.428	30.020	29.698	29.920	30.086	27.562	25.655	2.99659
3742573702.974	30.000	30.000	28.003	29.901	29.695	30.024	30.428	30.017	29.699	29.916	30.086	27.574	25.679	2.99659
3742573705.071	29.000	30.000	28.004	29.900	29.695	30.021	30.425	30.014	29.698	29.913	30.083	27.568	25.676	2.99659
3742573707.077	29.000	30.000	28.004	29.900	29.696	30.020	30.425	30.013	29.699	29.912	30.084	27.565	25.707	2.99659
3742573708.973	29.000	30.000	28.003	29.899	29.698	30.019	30.425	30.014	29.699	29.913	30.084	27.570	25.747	2.99659
3742573710.958	29.000	30.000	28.003	29.900	29.697	30.025	30.424	30.022	29.697	29.923	30.085	27.581	25.738	2.99660
3742573713.059	29.000	30.000	28.003	29.900	29.698	30.035	30.427	30.034	29.698	29.938	30.089	27.579	25.726	2.99660
3742573714.941	29.000	30.000	28.002	29.898	29.694	30.038	30.425	30.034	29.695	29.941	30.088	27.566	25.703	2.99659
3742573717.255	30.000	30.000	28.003	29.899	29.693	30.035	30.430	30.032	29.697	29.935	30.093	27.589	25.748	2.99659
3742573718.972	30.000	30.000	28.003	29.899	29.693	30.030	30.430	30.026	29.695	29.928	30.093	27.616	25.726	2.99659
3742573720.970	30.000	30.000	28.002	29.897	29.691	30.026	30.429	30.020	29.695	29.918	30.090	27.619	25.753	2.99659
3742573723.008	30.000	30.000	28.003	29.898	29.694	30.022	30.427	30.017	29.695	29.917	30.087	27.605	25.776	2.99660
3742573725.251	30.000	30.000	28.001	29.895	29.692	30.022	30.230	30.018	29.692	29.919	29.732	27.582	25.845	2.99660
3742573727.105	30.000	30.000	28.000	29.893	29.694	29.924	29.809	29.891	29.693	29.761	29.090	27.570	25.828	2.99662
3742573729.008	29.000	30.000	28.000	29.891	29.708	29.556	29.258	29.451	29.689	29.197	28.349	27.564	25.758	2.99666
3742573730.993	29.000	29.000	28.001	29.886	29.740	29.029	28.652	28.842	29.690	28.444	27.610	27.564	25.758	2.99673
3742573732.934	29.000	29.000	28.003	29.880	29.798	28.435	28.040	28.174	29.687	27.668	26.916	27.579	25.777	2.99682
3742573734.955	28.000	29.000	28.001	29.869	29.874	27.811	27.429	27.485	29.682	26.902	26.260	27.574	25.789	2.99693
3742573737.110	28.000	27.000	27.999	29.851	29.971	27.172	26.821	26.790	29.674	26.162	25.631	27.566	25.754	2.99706
3742573739.081	26.000	27.000	28.002	29.836	30.076	26.601	26.289	26.179	29.669	25.529	25.093	27.558	25.711	2.99718
3742573740.986	26.000	27.000	28.000	29.817	30.175	26.085	25.812	25.626	29.658	24.969	24.618	27.566	25.762	2.99731
3742573743.028	26.000	26.000	28.003	29.795	30.292	25.534	25.312	25.044	29.647	24.382	24.122	27.565	25.709	2.99746
3742573745.052	24.000	26.000	28.002	29.764	30.399	25.012	24.839	24.491	29.632	23.832	23.657	27.572	25.743	2.99762
3742573746.981	24.000	26.000	27.998	29.734	30.496	24.539	24.420	24.000	29.614	23.339	23.244	27.569	25.788	2.99776
3742573749.119	24.000	24.000	28.002	29.704	30.614	24.038	23.979	23.480	29.600	22.823	22.812	27.565	25.778	2.99792
3742573750.952	23.000	24.000	28.002	29.669	30.710	23.619	23.613	23.047	29.579	22.394	22.454	27.562	25.769	2.99807
3742573753.015	23.000	23.000	28.002	29.628	30.819	23.162	23.216	22.577	29.554	21.927	22.068	27.562	25.820	2.99823
3742573755.002	23.000	23.000	28.004	29.588	30.923	22.741	22.853	22.146	29.531	21.498	21.715	27.559	25.822	2.99838
3742573756.986	21.000	23.000	28.003	29.545	31.018	22.363	22.508	21.768	29.505	21.129	21.378	27.557	25.827	2.99854
3742573759.016	21.000	23.000	28.003	29.497	31.109	22.063	22.175	21.482	29.478	20.879	21.056	27.550	25.824	2.99869
3742573760.943	20.000	23.000	28.002	29.451	31.193	21.853	21.862	21.295	29.449	20.741	20.751	27.548	25.796	2.99883
3742573763.059	20.000	23.000	28.004	29.399	31.281	21.703	21.538	21.174	29.417	20.680	20.436	27.560	25.832	2.99898
3742573764.924	20.000	22.000	28.002	29.346	31.351	21.600	21.255	21.101	29.382	20.648	20.160	27.552	25.838	2.99910
3742573766.969	20.000	22.000	28.002	29.292	31.429	21.514	20.968	21.043	29.346	20.622	19.881	27.553	25.805	2.99921
3742573768.965	20.000	21.000	28.005	29.241	31.505	21.440	20.739	20.994	29.319	20.593	19.682	27.557	25.727	2.99933
3742573771.016	20.000	21.000	28.003	29.179	31.572	21.353	20.553	20.930	29.277	20.541	19.550	27.555	25.720	2.99945
3742573772.947	20.000	21.000	28.003	29.128	31.629	21.286	20.448	20.885	29.244	20.502	19.505	27.555	25.667	2.99954
3742573774.925	20.000	20.000	28.005	29.070	31.678	21.224	20.388	20.843	29.206	20.469	19.504	27.557	25.667	2.99963
3742573776.916	20.000	20.000	28.007	29.015	31.717	21.175	20.368	20.816	29.170	20.448	19.536	27.564	25.673	2.99972
3742573778.974	20.000	20.000	28.004	28.954	31.749	21.128	20.363	20.788	29.127	20.431	19.577	27.604	25.681	2.99979
3742573780.966	20.000	20.000	28.007	28.896	31.773	21.094	20.378	20.773	29.090	20.422	19.618	27.627	25.742	2.99986
3742573782.957	20.000	20.000	28.007	28.839	31.784	21.063	20.392	20.755	29.049	20.408	19.652	27.618	25.799	2.99992
3742573784.939	20.000	20.000	28.008	28.784	31.786	21.031	20.402	20.733	29.007	20.391	19.675	27.610	25.769	2.99997
3742573787.014	20.000	20.000	28.007	28.720	31.782	20.993	20.405	20.712	28.966	20.370	19.682	27.626	25.725	3.00002
3742573788.960	20.000	20.000	28.007	28.666	31.770	20.959	20.395	20.687	28.927	20.347	19.675	27.623	25.746	3.00007
3742573791.022	20.000	20.000	28.007	28.605	31.756	20.922	20.380	20.658	28.883	20.319	19.659	27.609	25.747	3.00011
3742573792.925	20.000	20.000	28.006	28.549	31.745	20.891	20.365	20.637	28.844	20.296	19.644	27.624	25.792	3.00015
3742573795.103	20.000	20.000	28.007	28.491	31.733	20.867	20.348	20.621	28.803	20.285	19.633	27.636	25.781	3.00019
3742573796.932	20.000	20.000	28.009	28.437	31.720	20.845	20.332	20.604	28.761	20.271	19.622	27.653	25.714	3.00022
3742573798.959	20.000	20.000	28.008	28.380	31.706	20.820	20.321	20.589	28.721	20.257	19.617	27.635	25.762	3.00024
3742573800.977	20.000	20.000	28.006	28.322	31.696	20.797	20.307	20.571	28.679	20.242	19.608	27.635	25.762	3.00027
3742573802.935	20.000	20.000	28.010	28.268	31.689	20.773	20.293	20.553	28.638	20.225	19.600	27.617	25.802	3.00030
3742573805.077	20.000	20.000	28.011	28.211	31.686	20.751	20.280	20.535	28.597	20.207	19.588	27.623	25.774	3.00032
3742573807.055	20.000	20.000	28.009	28.154	31.679	20.728	20.264	20.516	28.554	20.190	19.575	27.618	25.810	3.00035
3742573808.960	20.000	20.000	28.007	28.101	31.669	20.709	20.259	20.502	28.515	20.178	19.581	27.612	25.783	3.00037
3742573811.051	20.000	20.000	28.009	28.047	31.662	20.692	20.258	20.492	28.474	20.171	19.589	27.609	25.775	3.00039
3742573813.043	20.000	20.000	28.006	27.992	31.654	20.679	20.252	20.482	28.432	20.164	19.588	27.612	25.766	3.00040
3742573815.007	20.000	20.000	28.007	27.940	31.647	20.666	20.248	20.473	28.395	20.158	19.588	27.608	25.777	3.00042
3742573817.151	20.000	20.000	28.009	27.885	31.641	20.652	20.242	20.461	28.352	20.149	19.585	27.613	25.784	3.00043
3742573819.007	20.000	20.000	28.008	27.836	31.630	20.636	20.234	20.448	28.314	20.136	19.579	27.608	25.791	3.00045
3742573820.950	20.000	20.000	28.010	27.788	31.624	20.626	20.228	20.442	28.277	20.131	19.575	27.628	25.739	3.00046
3742573822.960	20.000	20.000	28.011	27.737	31.614	20.612	20.216	20.429	28.237	20.119	19.569	27.642	25.718	3.00047
3742573825.073	20.000	20.000	28.012	27.682	31.605	20.595	20.205	20.415	28.197	20.105	19.555	27.648	25.659	3.00048
3742573826.956	20.000	20.000	28.015	27.637	31.599	20.584	20.197	20.406	28.162	20.097	19.549	27.640	25.639	3.00049
3742573828.991	20.000	20.000	28.013	27.586	31.591	20.568	20.182	20.393	28.123	20.084	19.536	27.626	25.688	3.00050
3742573830.944	20.000	20.000	28.015	27.540	31.584	20.557	20.170	20.381	28.086	20.076	19.527	27.644	25.602	3.00051
3742573833.083	20.000	20.000	28.011	27.486	31.574	20.540	20.151	20.367	28.043	20.062	19.512	27.636	25.543	3.00052
3742573834.985	20.000	20.000	28.014	27.441	31.569	20.529	20.143	20.358	28.011	20.055	19.503	27.629	25.503	3.00052
3742573837.046	20.000	20.000	28.015	27.392	31.565	20.518	20.131	20.351	27.975	20.052	19.497	27.621	25.555	3.00054
3742573838.988	20.000	20.000	28.014	27.350	31.554	20.513	20.120	20.348	27.938	20.052	19.488	27.618	25.578	3.00055
3742573840.964	20.000	20.000	28.012	27.301	31.538	20.511	20.113	20.351	27.899	20.058	19.489	27.632	25.598	3.00056
3742573842.974	20.000	20.000	28.011	27.252	31.526	20.507	20.110	20.349	27.861	20.060	19.492	27.617	25.640	3.00056
3742573845.129	20.000	20.000	28.013	27.205	31.520	20.500	20.112	20.342	27.824	20.053	19.499	27.605	25.718	3.00056
3742573847.089	20.000	20.000	28.012	27.161	31.511	20.487	20.110	20.330	27.789	20.039	19.499	27.610	25.721	3.00057
3742573849.095	20.000	20.000	28.017	27.121	31.508	20.480	20.111	20.324	27.757	20.032	19.501	27.612	25.706	3.00058
3742573850.953	20.000	20.000	28.016	27.079	31.500	20.473	20.102	20.319	27.722	20.031	19.496	27.625	25.703	3.00058
3742573852.932	20.000	20.000	28.015	27.035	31.493	20.474	20.096	20.324	27.688	20.040	19.489	27.616	25.721	3.00058
3742573855.030	20.000	20.000	28.016	26.988	31.484	20.476	20.083	20.331	27.652	20.049	19.473	27.603	25.725	3.00059
3742573857.062	20.000	20.000	28.016	26.948	31.475	20.477	20.068	20.331	27.617	20.051	19.456	27.598	25.765	3.00059
3742573858.960	20.000	20.000	28.015	26.907	31.467	20.465	20.052	20.319	27.586	20.037	19.438	27.596	25.758	3.00060
3742573860.971	20.000	20.000	28.017	26.866	31.460	20.452	20.044	20.307	27.552	20.019	19.437	27.598	25.729	3.00060
3742573863.082	20.000	20.000	28.014	26.821	31.451	20.443	20.037	20.299	27.515	20.015	19.433	27.604	25.709	3.00061
3742573865.001	20.000	20.000	28.017	26.784	31.445	20.441	20.033	20.302	27.485	20.023	19.432	27.598	25.684	3.00060
3742573866.959	20.000	20.000	28.019	26.748	31.437	20.445	20.027	20.305	27.456	20.030	19.430	27.593	25.685	3.00061
3742573868.935	20.000	20.000	28.020	26.708	31.429	20.444	20.019	20.306	27.422	20.031	19.424	27.595	25.645	3.00062
3742573871.023	20.000	20.000	28.019	26.667	31.417	20.440	20.015	20.305	27.391	20.029	19.423	27.601	25.639	3.00062
3742573872.983	20.000	20.000	28.021	26.631	31.400	20.429	20.012	20.295	27.360	20.016	19.416	27.599	25.714	3.00063
3742573874.936	20.000	20.000	28.019	26.594	31.383	20.419	20.001	20.285	27.327	20.004	19.409	27.587	25.729	3.00063
3742573876.963	20.000	20.000	28.020	26.556	31.371	20.416	19.995	20.284	27.297	20.007	19.405	27.577	25.813	3.00063
3742573879.058	20.000	20.000	28.022	26.516	31.363	20.416	19.988	20.286	27.265	20.011	19.398	27.572	25.782	3.00063
3742573880.948	20.000	20.000	28.022	26.483	31.358	20.415	19.982	20.287	27.238	20.014	19.392	27.575	25.785	3.00064
3742573883.207	20.000	20.000	28.023	26.442	31.352	20.413	19.976	20.286	27.203	20.016	19.393	27.587	25.764	3.00064
3742573885.036	20.000	20.000	28.022	26.409	31.348	20.411	19.979	20.285	27.177	20.015	19.401	27.590	25.745	3.00064
3742573886.974	20.000	20.000	28.019	26.373	31.341	20.407	19.981	20.282	27.146	20.013	19.406	27.591	25.712	3.00064
3742573889.032	20.000	20.000	28.021	26.337	31.334	20.404	19.984	20.282	27.115	20.014	19.414	27.585	25.713	3.00065
3742573891.227	20.000	20.000	28.024	26.304	31.327	20.402	19.987	20.281	27.088	20.011	19.415	27.592	25.732	3.00065
3742573892.967	20.000	20.000	28.021	26.269	31.310	20.394	19.980	20.273	27.059	20.003	19.411	27.607	25.735	3.00064
3742573894.967	20.000	20.000	28.021	26.238	31.298	20.389	19.980	20.267	27.031	19.995	19.410	27.609	25.783	3.00064
3742573896.956	20.000	20.000	28.023	26.207	31.284	20.387	19.981	20.266	27.009	19.998	19.412	27.607	25.770	3.00065
3742573899.074	20.000	20.000	28.021	26.170	31.267	20.381	19.978	20.263	26.976	19.996	19.409	27.594	25.697	3.00065
3742573900.923	20.000	20.000	28.020	26.139	31.254	20.378	19.976	20.263	26.948	19.997	19.410	27.593	25.695	3.00065
3742573902.957	20.000	20.000	28.021	26.109	31.245	20.379	19.977	20.262	26.921	19.997	19.414	27.611	25.728	3.00065
3742573904.989	20.000	20.000	28.020	26.076	31.239	20.377	19.975	20.262	26.895	19.998	19.413	27.606	25.696	3.00066
3742573907.064	20.000	20.000	28.021	26.044	31.229	20.373	19.973	20.260	26.865	19.998	19.411	27.611	25.690	3.00066
3742573909.170	20.000	20.000	28.021	26.013	31.226	20.363	19.971	20.248	26.839	19.981	19.405	27.610	25.724	3.00066
3742573910.932	20.000	20.000	28.020	25.982	31.216	20.349	19.962	20.235	26.812	19.967	19.400	27.603	25.747	3.00066
3742573913.156	20.000	20.000	28.022	25.953	31.214	20.349	19.959	20.235	26.787	19.968	19.394	27.599	25.700	3.00066
3742573914.933	20.000	20.000	28.024	25.927	31.208	20.348	19.956	20.235	26.765	19.972	19.394	27.595	25.692	3.00066
3742573917.033	20.000	20.000	28.022	25.895	31.196	20.344	19.952	20.233	26.738	19.969	19.391	27.586	25.653	3.00067
3742573918.964	20.000	20.000	28.021	25.868	31.189	20.344	19.951	20.233	26.713	19.972	19.393	27.586	25.665	3.00067
3742573920.938	20.000	20.000	28.020	25.838	31.180	20.340	19.947	20.230	26.686	19.971	19.388	27.580	25.633	3.00067
3742573923.108	20.000	20.000	28.019	25.805	31.170	20.337	19.940	20.229	26.658	19.969	19.383	27.585	25.583	3.00067
3742573925.176	20.000	20.000	28.020	25.777	31.165	20.337	19.937	20.230	26.633	19.971	19.383	27.588	25.533	3.00067
3742573926.959	20.000	20.000	28.022	25.753	31.160	20.335	19.937	20.229	26.613	19.969	19.381	27.584	25.572	3.00067
3742573928.957	20.000	20.000	28.019	25.725	31.151	20.330	19.930	20.224	26.588	19.964	19.377	27.591	25.648	3.00067
3742573930.951	20.000	20.000	28.021	25.697	31.145	20.326	19.928	20.221	26.564	19.961	19.372	27.596	25.711	3.00067
3742573933.042	20.000	20.000	28.018	25.669	31.133	20.320	19.922	20.217	26.541	19.957	19.368	27.586	25.781	3.00068
3742573934.941	20.000	20.000	28.018	25.642	31.122	20.316	19.916	20.214	26.515	19.954	19.362	27.581	25.816	3.00068
3742573937.031	20.000	20.000	28.019	25.617	31.113	20.315	19.912	20.212	26.493	19.956	19.359	27.601	25.750	3.00068
3742573939.015	20.000	20.000	28.018	25.589	31.107	20.312	19.907	20.212	26.469	19.953	19.351	27.620	25.751	3.00068
3742573940.969	20.000	20.000	28.017	25.563	31.098	20.308	19.899	20.207	26.444	19.952	19.346	27.619	25.766	3.00068
3742573943.051	20.000	20.000	28.016	25.536	31.092	20.305	19.894	20.205	26.422	19.948	19.340	27.635	25.662	3.00068
3742573945.074	20.000	20.000	28.019	25.515	31.086	20.306	19.892	20.207	26.400	19.951	19.342	27.616	25.681	3.00069
3742573946.977	20.000	20.000	28.021	25.492	31.083	20.303	19.891	20.208	26.379	19.950	19.344	27.601	25.671	3.00069
3742573948.916	20.000	20.000	28.018	25.465	31.073	20.300	19.887	20.204	26.357	19.950	19.340	27.593	25.663	3.00069
3742573950.940	20.000	20.000	28.017	25.438	31.063	20.295	19.882	20.199	26.334	19.945	19.334	27.603	25.651	3.00069
3742573953.026	20.000	20.000	28.020	25.415	31.056	20.292	19.878	20.198	26.313	19.942	19.331	27.606	25.652	3.00069
3742573954.922	20.000	20.000	28.020	25.391	31.050	20.288	19.877	20.195	26.292	19.941	19.329	27.611	25.674	3.00069
3742573957.037	20.000	20.000	28.019	25.367	31.042	20.287	19.873	20.193	26.269	19.940	19.330	27.614	25.670	3.00069
3742573958.948	20.000	20.000	28.018	25.346	31.038	20.286	19.877	20.193	26.250	19.938	19.338	27.623	25.688	3.00070
3742573961.075	20.000	20.000	28.018	25.320	31.032	20.274	19.886	20.181	26.227	19.925	19.352	27.618	25.626	3.00070
3742573963.053	20.000	20.000	28.017	25.297	31.029	20.265	19.894	20.172	26.207	19.916	19.365	27.605	25.628	3.00070
3742573964.967	20.000	20.000	28.020	25.277	31.027	20.263	19.902	20.170	26.186	19.914	19.374	27.586	25.641	3.00070
3742573966.958	20.000	20.000	28.018	25.255	31.017	20.260	19.902	20.168	26.165	19.913	19.372	27.576	25.629	3.00070
3742573968.987	20.000	20.000	28.021	25.235	31.013	20.262	19.896	20.170	26.147	19.915	19.358	27.573	25.630	3.00070
3742573970.916	20.000	20.000	28.018	25.211	31.005	20.258	19.885	20.170	26.127	19.918	19.344	27.590	25.617	3.00070
3742573973.240	20.000	20.000	28.017	25.185	30.999	20.254	19.873	20.166	26.102	19.912	19.330	27.601	25.615	3.00070
3742573975.070	20.000	20.000	28.017	25.167	30.995	20.252	19.864	20.163	26.085	19.911	19.322	27.611	25.623	3.00070
3742573976.939	20.000	20.000	28.017	25.147	30.995	20.252	19.859	20.165	26.069	19.913	19.318	27.608	25.624	3.00071
3742573979.080	20.000	20.000	28.017	25.125	30.991	20.250	19.857	20.163	26.048	19.912	19.320	27.590	25.632	3.00070
3742573981.026	20.000	20.000	28.017	25.104	30.985	20.247	19.864	20.160	26.026	19.910	19.334	27.574	25.669	3.00071
3742573983.070	20.000	20.000	28.014	25.080	30.977	20.242	19.872	20.157	26.006	19.905	19.348	27.595	25.700	3.00071
3742573984.971	20.000	20.000	28.014	25.062	30.973	20.240	19.879	20.155	25.988	19.904	19.359	27.620	25.720	3.00071
3742573987.019	20.000	20.000	28.015	25.040	30.963	20.237	19.884	20.153	25.968	19.904	19.364	27.616	25.702	3.00071
3742573988.965	20.000	20.000	28.015	25.022	30.954	20.237	19.882	20.153	25.951	19.905	19.353	27.609	25.689	3.00070
3742573991.033	20.000	20.000	28.014	25.003	30.940	20.235	19.868	20.151	25.930	19.901	19.336	27.613	25.664	3.00071
3742573993.060	20.000	20.000	28.016	24.985	30.936	20.233	19.858	20.151	25.913	19.902	19.321	27.619	25.634	3.00071
