20220730_015149 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3741983937.079	39.000	39.000	27.069	29.425	28.703	39.350	39.935	39.634	27.690	39.732	39.945	26.567	24.282	3.78737
3741983939.117	39.000	39.000	27.071	29.485	28.713	39.353	39.947	39.633	27.745	39.723	39.953	26.569	24.215	3.78738
3741983941.153	39.000	39.000	27.071	29.547	28.720	39.351	39.958	39.625	27.799	39.709	39.963	26.566	24.233	3.78738
3741983943.170	39.000	39.000	27.071	29.602	28.729	39.346	39.966	39.616	27.848	39.695	39.971	26.567	24.210	3.78738
3741983945.154	39.000	39.000	27.071	29.662	28.737	39.353	39.980	39.623	27.901	39.703	39.980	26.560	24.282	3.78738
3741983947.180	39.000	39.000	27.073	29.720	28.748	39.376	39.992	39.644	27.954	39.761	40.023	26.563	24.246	3.78739
3741983948.971	39.000	39.000	27.117	29.813	28.800	39.408	40.016	39.678	28.012	39.782	40.030	26.560	24.274	3.78739
3741983951.161	39.000	39.000	27.116	29.873	28.808	39.419	40.026	39.686	28.066	39.790	40.037	26.563	24.308	3.78739
3741983953.122	39.000	39.000	27.119	29.933	28.819	39.421	40.040	39.685	28.116	39.781	40.048	26.552	24.212	3.78740
3741983955.194	39.000	39.000	27.119	29.987	28.827	39.419	40.047	39.677	28.165	39.770	40.055	26.548	24.115	3.78740
3741983957.189	39.000	39.000	27.070	29.992	28.785	39.401	40.033	39.659	28.198	39.734	40.016	26.549	24.126	3.78740
3741983959.123	39.000	39.000	27.072	30.045	28.796	39.421	40.028	39.680	28.247	39.790	40.031	26.549	24.211	3.78739
3741983961.148	39.000	39.000	27.119	30.145	28.802	39.442	40.017	39.701	28.295	39.816	40.015	26.552	24.177	3.78740
3741983963.023	39.000	39.000	27.117	30.193	28.857	39.468	40.037	39.725	28.354	39.793	39.991	26.574	24.182	3.78741
3741983965.018	39.000	39.000	27.073	30.245	28.866	39.469	40.034	39.706	28.384	39.813	40.042	26.593	24.270	3.78741
3741983966.974	39.000	39.000	27.074	30.251	28.829	39.451	40.068	39.716	28.449	39.773	40.033	26.597	24.284	3.78741
3741983968.980	39.000	39.000	27.074	30.298	28.835	39.450	40.068	39.712	28.494	39.765	40.048	26.590	24.291	3.78741
3741983970.979	39.000	39.000	27.117	30.396	28.843	39.467	40.097	39.730	28.538	39.819	40.093	26.585	24.429	3.78742
3741983973.055	39.000	39.000	27.120	30.449	28.899	39.504	40.111	39.754	28.586	39.848	40.103	26.571	24.407	3.78742
3741983974.996	39.000	39.000	27.118	30.492	28.903	39.512	40.109	39.760	28.627	39.853	40.092	26.564	24.369	3.78742
3741983977.014	39.000	39.000	27.071	30.495	28.864	39.496	40.088	39.740	28.658	39.812	40.044	26.558	24.342	3.78742
3741983979.034	39.000	39.000	27.119	30.591	28.918	39.509	40.096	39.749	28.718	39.832	40.061	26.578	24.420	3.78742
3741983981.066	39.000	39.000	27.117	30.637	28.922	39.505	40.088	39.744	28.762	39.823	40.054	26.579	24.581	3.78742
3741983982.970	39.000	39.000	27.119	30.685	28.933	39.518	40.104	39.758	28.808	39.840	40.076	26.573	24.610	3.78741
3741983985.063	39.000	39.000	27.122	30.736	28.943	39.541	40.124	39.782	28.853	39.871	40.106	26.573	24.578	3.78743
3741983986.960	39.000	39.000	27.123	30.780	28.953	39.563	40.145	39.803	28.893	39.894	40.128	26.577	24.508	3.78742
3741983989.088	39.000	39.000	27.123	30.827	28.960	39.578	40.162	39.818	28.940	39.907	40.146	26.580	24.636	3.78743
3741983991.064	39.000	39.000	27.124	30.873	28.965	39.579	40.179	39.816	28.983	39.902	40.158	26.583	24.648	3.78743
3741983993.060	39.000	39.000	27.123	30.918	28.970	39.576	40.176	39.810	29.022	39.890	40.143	26.581	24.631	3.78743
3741983995.006	39.000	39.000	27.124	30.961	28.978	39.573	40.156	39.788	29.046	39.848	40.100	26.587	24.500	3.78743
3741983996.947	39.000	39.000	27.077	30.957	28.936	39.556	40.149	39.799	29.104	39.872	40.119	26.599	24.412	3.78743
3741983999.000	39.000	39.000	27.126	31.050	28.992	39.570	40.162	39.781	29.131	39.869	40.113	26.607	24.414	3.78743
3741984001.138	39.000	39.000	27.124	31.093	28.997	39.573	40.157	39.797	29.187	39.872	40.106	26.608	24.703	3.78744
3741984003.053	39.000	39.000	27.128	31.136	29.005	39.593	40.170	39.819	29.227	39.899	40.129	26.608	24.695	3.78743
3741984005.168	39.000	39.000	27.127	31.180	29.011	39.612	40.193	39.840	29.270	39.924	40.160	26.603	24.515	3.78744
3741984007.122	39.000	39.000	27.127	31.220	29.018	39.615	40.214	39.841	29.308	39.923	40.183	26.596	24.548	3.78743
3741984009.089	39.000	39.000	27.127	31.262	29.023	39.616	40.233	39.839	29.348	39.916	40.205	26.597	24.600	3.78744
3741984010.972	39.000	39.000	27.130	31.302	29.030	39.615	40.242	39.834	29.386	39.907	40.206	26.596	24.638	3.78744
3741984012.991	39.000	39.000	27.127	31.343	29.036	39.612	40.241	39.828	29.426	39.898	40.193	26.595	24.590	3.78744
3741984015.207	39.000	39.000	27.127	31.387	29.042	39.608	40.236	39.823	29.468	39.891	40.183	26.579	24.578	3.78744
3741984017.115	39.000	39.000	27.127	31.425	29.046	39.607	40.231	39.816	29.502	39.885	40.173	26.569	24.544	3.78745
3741984018.950	39.000	39.000	27.124	31.461	29.053	39.592	40.214	39.803	29.523	39.855	40.138	26.563	24.600	3.78744
3741984021.072	39.000	39.000	27.076	31.503	29.059	39.612	40.227	39.819	29.579	39.887	40.164	26.569	24.603	3.78745
3741984023.170	39.000	39.000	27.122	31.544	29.067	39.614	40.231	39.821	29.617	39.891	40.169	26.577	24.549	3.78745
3741984025.092	39.000	39.000	27.122	31.582	29.073	39.623	40.246	39.831	29.654	39.902	40.197	26.568	24.596	3.78745
3741984027.212	39.000	39.000	27.122	31.622	29.081	39.645	40.271	39.855	29.692	39.932	40.227	26.562	24.589	3.78745
3741984028.973	39.000	39.000	27.118	31.652	29.082	39.650	40.286	39.856	29.721	39.933	40.247	26.571	24.501	3.78745
3741984030.955	39.000	39.000	27.122	31.692	29.089	39.653	40.303	39.859	29.760	39.930	40.258	26.595	24.455	3.78745
3741984033.138	39.000	39.000	27.119	31.731	29.093	39.653	40.303	39.856	29.798	39.925	40.247	26.614	24.341	3.78746
3741984035.293	39.000	39.000	27.121	31.771	29.101	39.654	40.303	39.856	29.838	39.923	40.239	26.624	24.412	3.78746
3741984037.119	39.000	39.000	27.121	31.805	29.106	39.653	40.299	39.854	29.870	39.918	40.232	26.625	24.467	3.78746
3741984039.232	39.000	39.000	27.120	31.842	29.110	39.651	40.295	39.849	29.907	39.912	40.224	26.613	24.625	3.78746
3741984041.059	39.000	39.000	27.120	31.875	29.115	39.654	40.295	39.850	29.938	39.911	40.224	26.602	24.716	3.78747
3741984042.982	39.000	39.000	27.119	31.909	29.122	39.652	40.295	39.846	29.971	39.909	40.224	26.603	24.718	3.78746
3741984044.927	39.000	39.000	27.119	31.943	29.127	39.652	40.298	39.844	30.004	39.907	40.225	26.617	24.647	3.78747
3741984046.990	39.000	39.000	27.118	31.977	29.134	39.652	40.309	39.844	30.040	39.907	40.245	26.621	24.576	3.78746
3741984048.984	39.000	39.000	27.118	32.015	29.141	39.657	40.332	39.847	30.074	39.911	40.278	26.610	24.525	3.78746
3741984050.967	39.000	39.000	27.119	32.046	29.146	39.659	40.355	39.847	30.108	39.910	40.304	26.607	24.523	3.78746
3741984052.975	39.000	39.000	27.117	32.080	29.149	39.660	40.368	39.849	30.141	39.910	40.310	26.609	24.506	3.78747
3741984055.147	39.000	39.000	27.120	32.118	29.154	39.664	40.369	39.848	30.177	39.910	40.301	26.634	24.515	3.78747
3741984057.053	39.000	39.000	27.118	32.148	29.159	39.664	40.368	39.848	30.207	39.908	40.295	26.649	24.570	3.78747
3741984059.080	39.000	39.000	27.119	32.186	29.165	39.669	40.370	39.852	30.244	39.912	40.294	26.655	24.610	3.78747
3741984061.010	39.000	39.000	27.118	32.213	29.167	39.669	40.364	39.851	30.270	39.911	40.288	26.653	24.554	3.78747
3741984063.026	39.000	39.000	27.122	32.246	29.172	39.675	40.366	39.858	30.304	39.920	40.287	26.651	24.614	3.78748
3741984064.952	39.000	39.000	27.117	32.274	29.175	39.677	40.362	39.856	30.333	39.919	40.282	26.633	24.619	3.78747
3741984067.058	39.000	39.000	27.120	32.308	29.183	39.679	40.367	39.858	30.369	39.920	40.287	26.619	24.572	3.78747
3741984069.102	39.000	39.000	27.118	32.341	29.187	39.681	40.367	39.858	30.399	39.918	40.285	26.631	24.638	3.78747
3741984071.087	39.000	39.000	27.120	32.373	29.193	39.684	40.371	39.860	30.431	39.920	40.291	26.630	24.574	3.78747
3741984073.044	39.000	39.000	27.119	32.403	29.199	39.688	40.376	39.866	30.462	39.925	40.296	26.624	24.529	3.78747
3741984074.990	39.000	39.000	27.119	32.431	29.202	39.690	40.384	39.864	30.492	39.926	40.311	26.616	24.535	3.78748
3741984076.973	39.000	39.000	27.122	32.463	29.210	39.694	40.408	39.867	30.523	39.927	40.342	26.614	24.531	3.78748
3741984079.194	39.000	39.000	27.124	32.498	29.215	39.697	40.435	39.869	30.557	39.928	40.373	26.617	24.457	3.78748
3741984081.106	39.000	39.000	27.123	32.525	29.216	39.700	40.446	39.872	30.584	39.932	40.380	26.620	24.429	3.78748
3741984082.997	39.000	39.000	27.126	32.554	29.220	39.706	40.451	39.877	30.614	39.936	40.376	26.624	24.450	3.78748
3741984085.056	39.000	39.000	27.124	32.581	29.220	39.708	40.451	39.878	30.642	39.939	40.371	26.611	24.525	3.78748
3741984087.163	39.000	39.000	27.125	32.613	29.223	39.712	40.452	39.879	30.673	39.937	40.368	26.603	24.498	3.78748
3741984088.940	39.000	39.000	27.124	32.636	29.224	39.712	40.451	39.880	30.697	39.937	40.367	26.614	24.436	3.78748
3741984091.064	39.000	39.000	27.124	32.668	29.230	39.717	40.453	39.883	30.730	39.942	40.368	26.625	24.422	3.78749
3741984093.171	39.000	39.000	27.124	32.698	29.234	39.719	40.456	39.884	30.760	39.941	40.368	26.613	24.546	3.78748
3741984095.191	39.000	39.000	27.125	32.728	29.238	39.721	40.457	39.886	30.789	39.942	40.369	26.623	24.602	3.78748
3741984096.993	39.000	39.000	27.123	32.751	29.243	39.721	40.459	39.886	30.814	39.942	40.372	26.620	24.638	3.78748
3741984099.092	39.000	39.000	27.122	32.781	29.248	39.725	40.462	39.886	30.843	39.941	40.370	26.599	24.567	3.78748
3741984101.104	39.000	39.000	27.122	32.806	29.250	39.725	40.461	39.887	30.871	39.942	40.372	26.594	24.585	3.78749
3741984103.050	39.000	39.000	27.123	32.835	29.258	39.730	40.467	39.891	30.899	39.945	40.377	26.609	24.674	3.78748
3741984105.033	39.000	39.000	27.122	32.863	29.262	39.734	40.474	39.894	30.928	39.950	40.384	26.592	24.729	3.78749
3741984106.997	39.000	39.000	27.120	32.885	29.265	39.734	40.478	39.895	30.953	39.950	40.389	26.574	24.650	3.78749
3741984109.131	39.000	39.000	27.122	32.916	29.270	39.740	40.486	39.898	30.982	39.953	40.397	26.586	24.601	3.78749
3741984110.990	39.000	39.000	27.120	32.938	29.273	39.740	40.488	39.899	31.006	39.953	40.398	26.608	24.534	3.78749
3741984112.994	39.000	39.000	27.119	32.964	29.274	39.743	40.492	39.898	31.032	39.954	40.398	26.619	24.506	3.78749
3741984115.168	39.000	39.000	27.119	32.991	29.277	39.747	40.495	39.903	31.062	39.957	40.399	26.611	24.721	3.78749
3741984117.177	39.000	39.000	27.120	33.019	29.283	39.751	40.499	39.906	31.088	39.960	40.402	26.605	24.713	3.78749
3741984118.985	39.000	39.000	27.124	33.044	29.287	39.756	40.503	39.909	31.112	39.962	40.405	26.592	24.734	3.78749
3741984120.951	39.000	39.000	27.122	33.067	29.286	39.757	40.505	39.911	31.138	39.965	40.409	26.591	24.817	3.78749
3741984122.984	39.000	39.000	27.121	33.090	29.290	39.759	40.507	39.911	31.163	39.964	40.409	26.595	24.873	3.78749
3741984124.961	39.000	39.000	27.118	33.113	29.291	39.758	40.507	39.908	31.186	39.962	40.408	26.602	24.687	3.78749
3741984126.948	39.000	39.000	27.121	33.140	29.297	39.762	40.513	39.913	31.214	39.967	40.414	26.622	24.722	3.78748
3741984128.964	39.000	39.000	27.122	33.165	29.303	39.764	40.515	39.914	31.238	39.965	40.415	26.623	24.694	3.78749
3741984130.927	39.000	39.000	27.124	33.189	29.307	39.770	40.523	39.919	31.266	39.971	40.423	26.616	24.649	3.78749
3741984133.100	39.000	39.000	27.125	33.215	29.308	39.771	40.526	39.920	31.292	39.972	40.426	26.609	24.609	3.78749
3741984135.028	39.000	39.000	27.126	33.239	29.312	39.776	40.531	39.923	31.317	39.976	40.431	26.612	24.637	3.78750
3741984137.169	39.000	39.000	27.124	33.261	29.313	39.778	40.532	39.924	31.342	39.977	40.431	26.586	24.673	3.78750
3741984139.160	39.000	39.000	27.126	33.285	29.317	39.783	40.537	39.930	31.365	39.980	40.432	26.580	24.711	3.78749
3741984140.944	39.000	39.000	27.128	33.310	29.323	39.788	40.542	39.933	31.392	39.985	40.439	26.589	24.612	3.78749
3741984143.033	39.000	39.000	27.127	33.332	29.323	39.789	40.546	39.934	31.415	39.985	40.441	26.610	24.456	3.78750
3741984145.036	39.000	39.000	27.124	33.351	29.324	39.793	40.547	39.937	31.438	39.988	40.444	26.614	24.450	3.78750
3741984147.083	39.000	39.000	27.127	33.378	29.329	39.797	40.554	39.941	31.466	39.993	40.449	26.644	24.504	3.78750
3741984149.000	39.000	39.000	27.124	33.396	29.330	39.797	40.553	39.939	31.483	39.990	40.447	26.664	24.594	3.78750
3741984151.003	39.000	39.000	27.127	33.422	29.336	39.803	40.558	39.945	31.509	39.996	40.450	26.660	24.581	3.78750
3741984152.938	39.000	39.000	27.125	33.443	29.338	39.805	40.560	39.947	31.533	39.997	40.451	26.639	24.509	3.78750
3741984154.984	39.000	39.000	27.126	33.466	29.342	39.808	40.561	39.948	31.557	39.999	40.451	26.623	24.460	3.78750
3741984157.152	39.000	39.000	27.121	33.486	29.340	39.806	40.560	39.947	31.578	39.995	40.452	26.619	24.501	3.78750
3741984159.073	39.000	39.000	27.121	33.508	29.345	39.810	40.568	39.949	31.602	39.997	40.459	26.628	24.560	3.78750
3741984161.165	39.000	39.000	27.119	33.529	29.348	39.810	40.571	39.950	31.625	39.999	40.463	26.629	24.609	3.78750
3741984163.097	39.000	39.000	27.119	33.552	29.353	39.813	40.575	39.952	31.646	40.000	40.464	26.617	24.649	3.78750
3741984165.066	39.000	39.000	27.119	33.571	29.357	39.817	40.575	39.954	31.669	40.003	40.464	26.599	24.656	3.78750
3741984167.102	39.000	39.000	27.119	33.590	29.357	39.817	40.574	39.952	31.689	40.002	40.460	26.595	24.655	3.78750
3741984169.023	39.000	39.000	27.121	33.614	29.363	39.822	40.569	39.958	31.713	40.006	40.450	26.606	24.663	3.78750
3741984170.992	39.000	39.000	27.118	33.631	29.366	39.824	40.560	39.959	31.735	40.010	40.435	26.615	24.660	3.78750
3741984173.110	39.000	39.000	27.120	33.654	29.368	39.830	40.553	39.964	31.757	40.013	40.426	26.614	24.613	3.78750
3741984175.017	39.000	39.000	27.119	33.670	29.369	39.830	40.552	39.964	31.778	40.014	40.429	26.613	24.615	3.78750
3741984176.979	39.000	39.000	27.118	33.687	29.369	39.829	40.556	39.962	31.796	40.011	40.437	26.623	24.476	3.78750
3741984179.140	39.000	39.000	27.124	33.713	29.374	39.833	40.567	39.965	31.823	40.013	40.448	26.617	24.475	3.78749
3741984181.205	39.000	39.000	27.122	33.730	29.373	39.831	40.570	39.961	31.841	40.008	40.456	26.609	24.571	3.78751
3741984183.090	39.000	39.000	27.126	33.753	29.376	39.835	40.581	39.967	31.863	40.012	40.464	26.610	24.650	3.78750
3741984184.969	39.000	39.000	27.127	33.769	29.377	39.839	40.587	39.969	31.883	40.015	40.472	26.599	24.656	3.78750
3741984187.027	39.000	39.000	27.125	33.788	29.377	39.841	40.591	39.972	31.904	40.019	40.476	26.585	24.613	3.78751
3741984188.984	39.000	39.000	27.130	33.809	29.382	39.845	40.590	39.973	31.926	40.019	40.467	26.583	24.550	3.78751
3741984190.996	39.000	39.000	27.127	33.824	29.380	39.841	40.579	39.970	31.944	40.014	40.450	26.583	24.505	3.78751
3741984192.999	39.000	39.000	27.125	33.843	29.381	39.840	40.569	39.968	31.962	40.013	40.436	26.602	24.582	3.78751
3741984194.981	39.000	39.000	27.131	33.863	29.388	39.846	40.567	39.973	31.985	40.018	40.434	26.621	24.667	3.78750
3741984196.957	39.000	39.000	27.130	33.881	29.392	39.848	40.570	39.976	32.005	40.022	40.444	26.644	24.661	3.78750
3741984199.009	39.000	39.000	27.130	33.900	29.397	39.849	40.577	39.977	32.026	40.022	40.456	26.660	24.583	3.78751
3741984201.081	39.000	39.000	27.129	33.919	29.400	39.850	40.585	39.976	32.043	40.020	40.464	26.638	24.597	3.78751
3741984202.956	39.000	39.000	27.128	33.936	29.403	39.854	40.597	39.978	32.065	40.024	40.476	26.626	24.544	3.78751
3741984204.997	39.000	39.000	27.130	33.954	29.407	39.858	40.606	39.983	32.085	40.030	40.486	26.617	24.554	3.78751
3741984206.934	39.000	39.000	27.130	33.973	29.409	39.861	40.612	39.987	32.102	40.031	40.489	26.604	24.594	3.78751
3741984208.947	39.000	39.000	27.127	33.987	29.407	39.859	40.609	39.984	32.120	40.030	40.482	26.596	24.626	3.78751
3741984211.160	39.000	39.000	27.126	34.007	29.410	39.850	40.605	39.972	32.145	40.013	40.472	26.592	24.612	3.78750
3741984212.992	39.000	39.000	27.127	34.025	29.413	39.843	40.598	39.962	32.160	39.999	40.459	26.604	24.556	3.78751
3741984215.001	39.000	39.000	27.127	34.042	29.415	39.845	40.592	39.964	32.180	40.003	40.453	26.618	24.497	3.78751
3741984216.968	39.000	39.000	27.127	34.058	29.416	39.848	40.591	39.967	32.200	40.009	40.458	26.621	24.574	3.78751
3741984218.952	39.000	39.000	27.130	34.076	29.417	39.853	40.600	39.973	32.217	40.017	40.472	26.612	24.641	3.78751
3741984220.987	39.000	39.000	27.132	34.094	29.420	39.861	40.611	39.980	32.238	40.026	40.486	26.601	24.704	3.78751
3741984223.216	39.000	39.000	27.134	34.115	29.422	39.868	40.623	39.988	32.261	40.035	40.499	26.622	24.706	3.78752
3741984225.130	39.000	39.000	27.132	34.127	29.420	39.871	40.625	39.991	32.277	40.037	40.495	26.656	24.694	3.78751
3741984226.925	39.000	39.000	27.133	34.143	29.424	39.875	40.619	39.995	32.294	40.042	40.485	26.667	24.699	3.78751
3741984228.930	39.000	39.000	27.131	34.158	29.424	39.880	40.611	39.998	32.311	40.046	40.471	26.659	24.741	3.78751
3741984230.961	39.000	39.000	27.134	34.174	29.427	39.875	40.605	39.994	32.330	40.038	40.463	26.635	24.734	3.78751
3741984232.959	39.000	39.000	27.134	34.190	29.429	39.863	40.600	39.979	32.346	40.016	40.457	26.620	24.714	3.78751
3741984235.146	39.000	39.000	27.133	34.207	29.433	39.858	40.600	39.973	32.366	40.008	40.457	26.636	24.646	3.78752
3741984237.153	39.000	39.000	27.131	34.221	29.433	39.861	40.601	39.975	32.380	40.015	40.465	26.646	24.587	3.78751
3741984238.980	39.000	39.000	27.133	34.236	29.438	39.868	40.613	39.983	32.400	40.025	40.478	26.646	24.490	3.78751
3741984240.941	39.000	39.000	27.129	34.249	29.436	39.871	40.618	39.987	32.414	40.032	40.488	26.627	24.501	3.78752
3741984243.133	39.000	39.000	27.130	34.267	29.439	39.879	40.628	39.995	32.432	40.039	40.497	26.616	24.556	3.78751
3741984244.994	39.000	39.000	27.127	34.281	29.438	39.882	40.633	40.000	32.449	40.046	40.502	26.613	24.598	3.78752
3741984247.058	39.000	39.000	27.127	34.297	29.437	39.887	40.629	40.004	32.467	40.050	40.492	26.610	24.582	3.78750
3741984249.173	39.000	39.000	27.132	34.316	29.440	39.893	40.624	40.009	32.487	40.052	40.480	26.612	24.459	3.78751
3741984251.240	39.000	39.000	27.130	34.330	29.441	39.884	40.616	39.997	32.503	40.037	40.468	26.618	24.472	3.78752
3741984253.135	39.000	39.000	27.132	34.345	29.442	39.875	40.613	39.984	32.519	40.021	40.465	26.619	24.495	3.78752
3741984254.980	39.000	39.000	27.129	34.357	29.443	39.872	40.610	39.983	32.534	40.021	40.465	26.608	24.731	3.78751
3741984257.033	39.000	39.000	27.131	34.374	29.450	39.879	40.614	39.993	32.554	40.032	40.471	26.597	24.769	3.78752
3741984258.981	39.000	39.000	27.129	34.386	29.449	39.883	40.620	39.995	32.565	40.034	40.481	26.605	24.577	3.78752
3741984261.140	39.000	39.000	27.131	34.401	29.454	39.890	40.633	40.002	32.584	40.045	40.498	26.602	24.479	3.78752
3741984262.966	39.000	39.000	27.130	34.414	29.455	39.895	40.641	40.007	32.599	40.051	40.508	26.611	24.421	3.78752
3741984264.984	39.000	39.000	27.132	34.430	29.459	39.900	40.647	40.012	32.615	40.054	40.509	26.613	24.334	3.78751
3741984267.034	39.000	39.000	27.130	34.442	29.458	39.903	40.644	40.014	32.631	40.056	40.500	26.608	24.349	3.78751
3741984269.009	39.000	39.000	27.132	34.457	29.461	39.907	40.637	40.018	32.648	40.060	40.489	26.612	24.353	3.78752
3741984271.111	39.000	39.000	27.133	34.471	29.464	39.902	40.631	40.010	32.662	40.051	40.478	26.612	24.284	3.78752
3741984273.050	39.000	39.000	27.129	34.484	29.464	39.888	40.626	39.995	32.677	40.030	40.473	26.609	24.244	3.78751
3741984275.135	39.000	39.000	27.133	34.499	29.467	39.886	40.624	39.989	32.696	40.023	40.473	26.594	24.281	3.78752
3741984276.960	39.000	39.000	27.130	34.510	29.465	39.886	40.623	39.992	32.707	40.027	40.473	26.598	24.242	3.78752
3741984279.233	39.000	39.000	27.133	34.526	29.471	39.893	40.636	40.001	32.728	40.041	40.493	26.614	24.336	3.78751
3741984280.982	39.000	39.000	27.132	34.541	29.472	39.900	40.645	40.007	32.742	40.047	40.508	26.623	24.313	3.78752
3741984283.267	39.000	39.000	27.131	34.553	29.469	39.902	40.656	40.011	32.757	40.050	40.516	26.630	24.379	3.78752
3741984284.992	39.000	39.000	27.129	34.565	29.471	39.907	40.656	40.016	32.772	40.057	40.515	26.620	24.464	3.78752
3741984287.065	39.000	39.000	27.131	34.580	29.473	39.911	40.654	40.020	32.786	40.059	40.505	26.613	24.468	3.78752
3741984288.984	39.000	39.000	27.130	34.591	29.473	39.915	40.650	40.021	32.802	40.062	40.498	26.625	24.534	3.78752
3741984290.952	39.000	39.000	27.130	34.604	29.472	39.916	40.647	40.022	32.817	40.064	40.495	26.620	24.511	3.78752
3741984293.068	39.000	39.000	27.131	34.619	29.477	39.915	40.645	40.024	32.835	40.061	40.490	26.613	24.587	3.78752
