20220802_002436 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3742263788.721	30.000	30.000	27.400	29.721	29.479	29.992	30.371	29.987	29.459	29.870	30.019	26.960	24.762	3.72362
3742263790.360	30.000	30.000	27.399	29.720	29.477	29.989	30.368	29.985	29.458	29.867	30.019	26.956	24.785	3.72362
3742263792.308	30.000	30.000	27.400	29.719	29.480	29.987	30.368	29.982	29.458	29.862	30.019	26.962	24.831	3.72362
3742263794.445	30.000	30.000	27.401	29.723	29.482	29.989	30.372	29.983	29.461	29.863	30.023	26.971	24.859	3.72361
3742263796.485	30.000	29.000	27.401	29.721	29.481	29.988	30.371	29.981	29.460	29.861	30.022	26.980	24.785	3.72362
3742263798.343	30.000	29.000	27.400	29.721	29.481	29.985	30.372	29.979	29.459	29.857	30.023	26.984	24.905	3.72362
3742263800.506	30.000	29.000	27.401	29.722	29.480	29.983	30.373	29.977	29.461	29.855	30.023	26.986	24.827	3.72362
3742263802.332	30.000	29.000	27.401	29.720	29.478	29.980	30.371	29.974	29.460	29.851	30.022	26.974	24.858	3.72363
3742263804.557	30.000	29.000	27.404	29.725	29.481	29.983	30.377	29.974	29.463	29.853	30.025	26.958	24.873	3.72363
3742263806.761	30.000	29.000	27.400	29.721	29.474	29.977	30.372	29.971	29.460	29.848	30.023	26.948	24.932	3.72362
3742263808.320	29.000	29.000	27.398	29.719	29.472	29.975	30.369	29.966	29.456	29.845	30.020	26.961	24.931	3.72362
3742263810.420	29.000	29.000	27.400	29.718	29.471	29.974	30.369	29.968	29.458	29.845	30.021	26.984	24.986	3.72361
3742263812.538	29.000	29.000	27.401	29.722	29.471	29.975	30.372	29.969	29.460	29.844	30.023	27.003	24.845	3.72363
3742263814.354	29.000	29.000	27.404	29.724	29.474	29.977	30.374	29.969	29.462	29.847	30.026	27.001	24.818	3.72363
3742263816.288	29.000	29.000	27.401	29.721	29.470	29.975	30.374	29.968	29.461	29.847	30.023	27.000	24.717	3.72362
3742263818.567	29.000	29.000	27.405	29.722	29.466	29.979	30.376	29.972	29.461	29.851	30.027	26.989	24.663	3.72363
3742263820.541	29.000	29.000	27.405	29.722	29.466	29.980	30.382	29.975	29.461	29.853	30.036	26.981	24.635	3.72363
3742263822.300	29.000	29.000	27.405	29.722	29.466	29.981	30.392	29.977	29.460	29.856	30.052	26.992	24.685	3.72361
3742263824.366	29.000	29.000	27.405	29.722	29.470	29.989	30.404	29.986	29.461	29.865	30.068	26.983	24.642	3.72362
3742263826.523	29.000	30.000	27.404	29.723	29.469	29.995	30.418	29.992	29.462	29.876	30.083	26.968	24.671	3.72362
3742263828.321	29.000	30.000	27.402	29.722	29.469	29.992	30.420	29.989	29.461	29.868	30.077	26.968	24.628	3.72362
3742263830.727	30.000	30.000	27.404	29.722	29.468	29.992	30.416	29.985	29.460	29.864	30.070	26.964	24.679	3.72362
3742263832.551	30.000	30.000	27.404	29.722	29.464	29.990	30.410	29.982	29.461	29.859	30.060	26.957	24.725	3.72361
3742263834.545	30.000	30.000	27.403	29.721	29.463	29.985	30.402	29.979	29.457	29.856	30.049	26.967	24.676	3.72362
3742263836.353	30.000	30.000	27.404	29.720	29.464	29.985	30.400	29.979	29.462	29.857	30.044	26.990	24.695	3.72361
3742263838.296	30.000	30.000	27.406	29.725	29.467	29.987	30.394	29.978	29.460	29.855	30.037	27.004	24.643	3.72362
3742263840.483	30.000	30.000	27.405	29.724	29.467	29.984	30.388	29.975	29.462	29.852	30.031	26.999	24.598	3.72362
3742263842.613	30.000	30.000	27.403	29.723	29.466	29.980	30.381	29.971	29.461	29.848	30.025	26.992	24.681	3.72362
3742263844.314	29.000	30.000	27.403	29.723	29.468	29.982	30.376	29.974	29.460	29.848	30.021	26.982	24.682	3.72362
3742263846.383	29.000	30.000	27.402	29.723	29.469	29.980	30.372	29.972	29.461	29.851	30.018	26.974	24.739	3.72362
3742263848.290	29.000	30.000	27.405	29.726	29.475	29.982	30.374	29.975	29.465	29.851	30.019	26.982	24.759	3.72362
3742263850.309	29.000	30.000	27.403	29.724	29.475	29.981	30.369	29.974	29.462	29.851	30.016	26.986	24.755	3.72362
3742263852.519	29.000	30.000	27.404	29.725	29.478	29.983	30.369	29.977	29.462	29.857	30.015	27.002	24.782	3.72362
3742263854.403	29.000	29.000	27.403	29.725	29.478	29.990	30.366	29.985	29.461	29.866	30.012	26.986	24.836	3.72362
3742263856.326	29.000	29.000	27.404	29.725	29.482	29.998	30.369	29.994	29.465	29.877	30.017	26.975	24.925	3.72362
3742263858.367	30.000	29.000	27.405	29.726	29.483	29.997	30.370	29.992	29.465	29.872	30.019	26.975	24.914	3.72363
3742263860.567	30.000	29.000	27.401	29.723	29.482	29.992	30.370	29.987	29.462	29.864	30.019	26.977	24.701	3.72363
3742263862.392	30.000	29.000	27.403	29.723	29.484	29.992	30.372	29.985	29.464	29.863	30.023	27.013	24.680	3.72362
3742263864.332	30.000	29.000	27.403	29.723	29.483	29.987	30.372	29.980	29.461	29.857	30.025	27.031	24.689	3.72363
3742263866.575	30.000	29.000	27.403	29.726	29.484	29.988	30.378	29.983	29.464	29.858	30.030	27.026	24.684	3.72361
3742263868.327	30.000	29.000	27.402	29.723	29.480	29.987	30.383	29.979	29.463	29.856	30.039	27.006	24.659	3.72362
3742263870.404	30.000	29.000	27.400	29.723	29.478	29.985	30.395	29.980	29.461	29.859	30.056	26.984	24.680	3.72362
3742263872.375	30.000	29.000	27.402	29.726	29.478	29.988	30.409	29.983	29.464	29.861	30.073	26.992	24.802	3.72362
3742263874.360	30.000	29.000	27.403	29.726	29.478	29.988	30.421	29.983	29.467	29.861	30.085	26.991	24.969	3.72362
3742263876.358	30.000	30.000	27.404	29.726	29.476	29.984	30.421	29.978	29.463	29.853	30.081	26.990	24.795	3.72362
3742263878.524	30.000	30.000	27.402	29.725	29.476	29.984	30.419	29.976	29.464	29.853	30.074	26.993	24.760	3.72362
3742263880.312	29.000	30.000	27.402	29.725	29.475	29.985	30.413	29.976	29.464	29.854	30.061	26.985	24.739	3.72362
3742263882.350	29.000	30.000	27.403	29.726	29.476	29.986	30.408	29.980	29.465	29.857	30.055	26.977	24.703	3.72362
3742263884.354	29.000	30.000	27.403	29.726	29.475	29.986	30.403	29.979	29.468	29.857	30.050	26.997	24.712	3.72362
3742263886.409	29.000	30.000	27.406	29.727	29.475	29.984	30.397	29.977	29.465	29.853	30.042	27.014	24.551	3.72362
3742263888.403	30.000	30.000	27.402	29.725	29.472	29.982	30.390	29.975	29.463	29.852	30.033	27.031	24.489	3.72362
3742263890.369	30.000	30.000	27.403	29.725	29.473	29.983	30.384	29.977	29.465	29.854	30.029	27.037	24.636	3.72362
3742263892.404	30.000	30.000	27.406	29.727	29.474	29.993	30.381	29.987	29.465	29.866	30.025	27.012	24.717	3.72362
3742263894.454	30.000	30.000	27.405	29.727	29.472	29.997	30.377	29.992	29.463	29.874	30.022	27.000	24.806	3.72362
3742263896.379	30.000	30.000	27.406	29.729	29.476	30.000	30.381	29.994	29.467	29.874	30.025	26.992	24.724	3.72362
3742263898.498	30.000	30.000	27.404	29.726	29.476	29.996	30.377	29.991	29.465	29.868	30.026	26.997	24.682	3.72362
3742263900.327	30.000	30.000	27.403	29.726	29.477	29.993	30.380	29.988	29.465	29.865	30.029	27.004	24.709	3.72361
3742263902.559	30.000	30.000	27.403	29.725	29.480	29.990	30.378	29.985	29.463	29.862	30.029	26.992	24.661	3.72362
3742263904.328	30.000	30.000	27.402	29.726	29.481	29.991	30.382	29.987	29.465	29.865	30.032	26.989	24.685	3.72361
3742263906.559	30.000	30.000	27.402	29.726	29.479	29.990	30.382	29.986	29.463	29.863	30.031	26.986	24.742	3.72362
3742263908.428	30.000	30.000	27.401	29.727	29.476	29.992	30.381	29.984	29.463	29.861	30.032	26.986	24.807	3.72362
3742263910.476	30.000	30.000	27.404	29.726	29.479	29.991	30.384	29.986	29.466	29.863	30.034	26.973	24.849	3.72362
3742263912.496	30.000	30.000	27.403	29.727	29.481	29.987	30.385	29.982	29.465	29.857	30.033	26.981	24.851	3.72362
3742263914.351	30.000	30.000	27.403	29.727	29.481	29.984	30.383	29.979	29.464	29.855	30.032	26.979	24.920	3.72362
3742263916.449	29.000	30.000	27.402	29.725	29.481	29.983	30.379	29.978	29.464	29.851	30.027	26.964	24.937	3.72362
3742263918.536	29.000	30.000	27.403	29.726	29.482	29.982	30.377	29.976	29.464	29.851	30.024	26.958	24.909	3.72362
3742263920.335	29.000	30.000	27.404	29.726	29.484	29.982	30.376	29.975	29.464	29.849	30.022	26.959	24.984	3.72362
3742263922.562	29.000	30.000	27.404	29.727	29.486	29.981	30.374	29.974	29.464	29.851	30.020	26.956	24.957	3.72363
3742263924.376	29.000	30.000	27.403	29.726	29.486	29.979	30.369	29.974	29.464	29.850	30.017	26.954	24.964	3.72362
3742263926.542	29.000	30.000	27.406	29.729	29.485	29.989	30.370	29.984	29.467	29.863	30.017	26.964	24.834	3.72363
3742263928.508	29.000	30.000	27.402	29.726	29.481	29.997	30.367	29.994	29.463	29.875	30.014	26.982	24.881	3.72362
3742263930.456	30.000	30.000	27.405	29.726	29.479	30.005	30.371	30.004	29.465	29.887	30.019	26.990	24.870	3.72363
3742263932.473	30.000	29.000	27.404	29.726	29.479	30.008	30.377	30.004	29.467	29.886	30.032	26.988	24.797	3.72361
3742263934.484	30.000	29.000	27.405	29.725	29.482	30.003	30.389	30.001	29.465	29.878	30.048	26.981	24.755	3.72362
3742263936.327	30.000	29.000	27.404	29.727	29.483	30.000	30.402	29.997	29.467	29.873	30.063	26.971	24.678	3.72362
3742263938.376	30.000	29.000	27.404	29.726	29.482	29.996	30.410	29.991	29.466	29.866	30.071	26.971	24.707	3.72362
3742263940.425	30.000	30.000	27.406	29.730	29.485	29.995	30.421	29.988	29.468	29.863	30.080	26.993	24.832	3.72362
3742263942.454	30.000	30.000	27.402	29.727	29.479	29.990	30.419	29.981	29.466	29.858	30.075	26.994	24.880	3.72362
3742263944.282	30.000	30.000	27.403	29.729	29.479	29.990	30.419	29.984	29.468	29.857	30.071	26.992	24.845	3.72361
3742263946.499	29.000	30.000	27.404	29.729	29.477	29.988	30.412	29.980	29.466	29.855	30.057	26.977	24.846	3.72362
3742263948.482	29.000	30.000	27.401	29.728	29.473	29.985	30.403	29.980	29.465	29.854	30.047	26.973	24.857	3.72362
3742263950.603	29.000	30.000	27.404	29.730	29.475	29.988	30.399	29.980	29.467	29.858	30.043	26.985	24.813	3.72362
3742263952.383	29.000	30.000	27.405	29.729	29.476	29.989	30.395	29.983	29.467	29.859	30.038	26.985	24.785	3.72361
3742263954.530	29.000	30.000	27.406	29.729	29.478	29.992	30.389	29.987	29.468	29.864	30.033	26.976	24.908	3.72362
3742263956.413	29.000	30.000	27.405	29.729	29.477	29.998	30.385	29.994	29.466	29.875	30.027	26.966	24.986	3.72362
3742263958.399	29.000	30.000	27.408	29.731	29.477	30.009	30.383	30.006	29.469	29.887	30.026	26.966	24.887	3.72362
3742263960.432	30.000	30.000	27.407	29.732	29.475	30.010	30.382	30.005	29.469	29.886	30.025	26.978	24.752	3.72362
3742263962.600	30.000	30.000	27.405	29.730	29.471	30.004	30.376	30.001	29.469	29.877	30.022	26.993	24.746	3.72362
3742263964.307	30.000	30.000	27.407	29.730	29.473	30.002	30.375	29.997	29.469	29.873	30.023	26.991	24.689	3.72362
3742263966.302	30.000	30.000	27.405	29.727	29.472	29.993	30.373	29.989	29.466	29.864	30.021	26.995	24.635	3.72362
3742263968.443	30.000	30.000	27.408	29.729	29.472	29.994	30.376	29.987	29.467	29.862	30.023	27.016	24.632	3.72362
3742263970.379	30.000	29.000	27.404	29.726	29.468	29.989	30.374	29.982	29.465	29.856	30.020	27.020	24.633	3.72362
3742263972.544	30.000	29.000	27.405	29.727	29.470	29.987	30.374	29.980	29.466	29.855	30.021	27.009	24.645	3.72363
3742263974.334	29.000	29.000	27.403	29.727	29.471	29.988	30.374	29.982	29.466	29.857	30.022	26.987	24.656	3.72362
3742263976.443	29.000	29.000	27.405	29.727	29.475	29.990	30.377	29.983	29.466	29.862	30.023	26.979	24.603	3.72362
3742263978.361	29.000	29.000	27.404	29.730	29.478	29.993	30.378	29.987	29.469	29.862	30.025	26.985	24.632	3.72363
3742263980.343	29.000	29.000	27.404	29.727	29.478	29.993	30.377	29.989	29.469	29.867	30.025	26.984	24.716	3.72362
3742263982.374	30.000	29.000	27.405	29.729	29.476	29.996	30.377	29.993	29.468	29.870	30.026	26.990	24.677	3.72363
3742263984.404	30.000	29.000	27.403	29.729	29.472	29.996	30.378	29.993	29.468	29.869	30.026	26.986	24.650	3.72362
3742263986.555	30.000	29.000	27.406	29.730	29.473	29.996	30.379	29.991	29.468	29.865	30.027	26.980	24.669	3.72362
3742263988.438	30.000	29.000	27.406	29.730	29.471	29.994	30.379	29.990	29.469	29.864	30.027	26.976	24.793	3.72362
3742263990.405	30.000	29.000	27.403	29.729	29.468	29.990	30.376	29.985	29.467	29.861	30.024	26.981	24.773	3.72362
3742263992.485	30.000	30.000	27.406	29.732	29.472	29.995	30.379	29.989	29.469	29.864	30.028	26.978	24.822	3.72362
3742263994.470	30.000	30.000	27.404	29.731	29.472	29.996	30.380	29.991	29.470	29.866	30.028	26.971	24.859	3.72362
3742263996.391	30.000	30.000	27.404	29.731	29.471	29.997	30.381	29.993	29.470	29.870	30.030	26.970	24.920	3.72363
3742263998.432	30.000	29.000	27.404	29.729	29.471	29.996	30.384	29.992	29.468	29.869	30.036	26.976	24.974	3.72362
3742264000.445	30.000	29.000	27.404	29.732	29.476	29.996	30.398	29.993	29.471	29.868	30.054	26.979	24.975	3.72362
3742264002.399	30.000	29.000	27.404	29.730	29.476	29.995	30.406	29.988	29.469	29.863	30.066	26.977	24.986	3.72362
3742264004.359	30.000	29.000	27.402	29.729	29.475	29.992	30.414	29.987	29.468	29.863	30.076	26.979	24.951	3.72362
3742264006.394	30.000	30.000	27.402	29.728	29.476	29.993	30.416	29.987	29.467	29.863	30.075	26.975	24.974	3.72362
3742264008.387	30.000	30.000	27.401	29.729	29.478	29.995	30.417	29.990	29.467	29.866	30.069	26.968	24.876	3.72361
3742264010.345	30.000	30.000	27.403	29.730	29.479	29.998	30.412	29.992	29.468	29.868	30.060	26.967	24.840	3.72361
3742264012.369	30.000	30.000	27.401	29.729	29.475	29.995	30.403	29.989	29.466	29.865	30.050	26.958	24.861	3.72362
3742264014.444	30.000	30.000	27.400	29.727	29.473	29.993	30.395	29.988	29.466	29.863	30.041	26.960	24.894	3.72362
3742264016.352	30.000	30.000	27.401	29.728	29.472	29.990	30.390	29.985	29.469	29.862	30.032	26.973	24.886	3.72362
3742264018.324	29.000	30.000	27.402	29.729	29.476	29.991	30.383	29.987	29.468	29.859	30.025	26.978	24.882	3.72362
3742264020.382	29.000	30.000	27.399	29.728	29.477	29.989	30.377	29.983	29.465	29.858	30.021	26.985	24.809	3.72362
3742264022.385	29.000	30.000	27.399	29.729	29.479	29.992	30.377	29.984	29.467	29.861	30.021	26.983	24.766	3.72361
3742264024.447	29.000	30.000	27.400	29.729	29.482	29.992	30.376	29.986	29.468	29.862	30.018	26.974	24.666	3.72361
3742264026.594	30.000	30.000	27.402	29.729	29.484	29.993	30.373	29.989	29.469	29.864	30.017	26.975	24.764	3.72363
3742264028.555	30.000	29.000	27.400	29.729	29.484	29.994	30.371	29.988	29.469	29.864	30.014	26.979	24.812	3.72363
3742264030.358	30.000	29.000	27.401	29.730	29.485	29.993	30.372	29.987	29.469	29.863	30.017	26.975	24.747	3.72363
3742264032.474	30.000	29.000	27.402	29.731	29.486	29.990	30.372	29.985	29.469	29.858	30.019	26.959	24.794	3.72362
3742264034.412	30.000	29.000	27.401	29.730	29.486	29.987	30.379	29.980	29.471	29.856	30.031	26.966	24.792	3.72362
3742264036.334	30.000	29.000	27.398	29.727	29.483	29.982	30.390	29.975	29.466	29.849	30.044	26.987	24.804	3.72363
3742264038.342	30.000	29.000	27.398	29.728	29.483	29.979	30.402	29.972	29.466	29.844	30.061	26.977	24.749	3.72363
3742264040.678	30.000	29.000	27.398	29.728	29.484	29.976	30.416	29.968	29.469	29.841	30.077	26.977	24.744	3.72363
3742264042.570	30.000	30.000	27.400	29.729	29.481	29.975	30.419	29.966	29.469	29.840	30.079	26.970	24.697	3.72362
3742264044.662	30.000	30.000	27.402	29.731	29.478	29.974	30.420	29.966	29.469	29.838	30.075	26.958	24.683	3.72362
3742264046.529	30.000	30.000	27.400	29.729	29.474	29.971	30.416	29.962	29.468	29.836	30.064	26.960	24.650	3.72362
3742264048.530	29.000	30.000	27.400	29.731	29.473	29.970	30.409	29.960	29.468	29.834	30.055	26.971	24.604	3.72362
3742264050.412	29.000	30.000	27.400	29.731	29.473	29.970	30.405	29.961	29.472	29.836	30.050	26.984	24.572	3.72362
3742264052.279	29.000	30.000	27.401	29.731	29.474	29.969	30.398	29.958	29.470	29.832	30.042	27.015	24.577	3.72363
3742264054.459	30.000	30.000	27.400	29.731	29.476	29.966	30.391	29.957	29.471	29.831	30.035	27.015	24.687	3.72362
3742264056.330	30.000	30.000	27.401	29.729	29.475	29.965	30.386	29.957	29.472	29.830	30.028	27.006	24.691	3.72363
3742264058.499	30.000	30.000	27.400	29.731	29.476	29.965	30.380	29.957	29.470	29.829	30.024	26.996	24.716	3.72362
3742264060.514	30.000	30.000	27.400	29.730	29.474	29.963	30.378	29.955	29.470	29.829	30.024	26.985	24.770	3.72363
3742264062.440	30.000	30.000	27.400	29.730	29.473	29.963	30.379	29.955	29.468	29.829	30.025	26.998	24.714	3.72363
3742264064.453	30.000	30.000	27.400	29.730	29.474	29.962	30.379	29.952	29.470	29.828	30.026	26.987	24.599	3.72363
3742264066.370	30.000	30.000	27.399	29.728	29.476	29.962	30.379	29.951	29.469	29.827	30.026	26.993	24.664	3.72363
3742264068.345	30.000	30.000	27.399	29.727	29.474	29.958	30.378	29.950	29.468	29.825	30.026	27.019	24.669	3.72363
3742264070.497	30.000	30.000	27.399	29.727	29.475	29.958	30.377	29.949	29.468	29.825	30.026	26.999	24.802	3.72362
3742264072.316	30.000	29.000	27.400	29.728	29.476	29.959	30.378	29.950	29.468	29.824	30.026	26.993	24.844	3.72363
3742264074.314	30.000	29.000	27.400	29.729	29.471	29.959	30.378	29.951	29.469	29.824	30.026	26.992	24.798	3.72363
3742264076.292	30.000	29.000	27.399	29.728	29.467	29.957	30.378	29.950	29.467	29.823	30.026	26.982	24.680	3.72363
3742264078.337	30.000	29.000	27.398	29.730	29.467	29.959	30.378	29.948	29.468	29.824	30.027	26.977	24.538	3.72363
3742264080.357	30.000	30.000	27.399	29.730	29.470	29.958	30.379	29.950	29.469	29.823	30.028	26.974	24.518	3.72363
3742264082.415	30.000	30.000	27.398	29.728	29.473	29.956	30.377	29.948	29.468	29.821	30.024	26.976	24.663	3.72363
3742264084.454	30.000	30.000	27.398	29.728	29.474	29.954	30.378	29.946	29.468	29.820	30.027	26.976	24.676	3.72363
3742264086.500	30.000	30.000	27.400	29.728	29.474	29.954	30.377	29.945	29.468	29.820	30.026	26.972	24.739	3.72363
3742264088.368	30.000	30.000	27.396	29.726	29.473	29.951	30.376	29.942	29.466	29.817	30.025	26.963	24.782	3.72363
3742264090.500	30.000	30.000	27.398	29.726	29.472	29.952	30.376	29.943	29.467	29.818	30.026	26.972	24.834	3.72363
3742264092.300	29.000	30.000	27.397	29.725	29.471	29.952	30.376	29.944	29.466	29.820	30.025	26.982	24.805	3.72364
3742264094.515	29.000	30.000	27.401	29.728	29.475	29.954	30.378	29.944	29.467	29.817	30.026	26.982	24.775	3.72363
3742264096.388	29.000	30.000	27.400	29.727	29.477	29.953	30.377	29.946	29.469	29.818	30.027	26.977	24.720	3.72363
3742264098.340	30.000	30.000	27.400	29.728	29.477	29.955	30.378	29.946	29.470	29.821	30.028	26.964	24.647	3.72363
3742264100.505	30.000	30.000	27.402	29.727	29.477	29.953	30.376	29.942	29.467	29.818	30.025	26.956	24.563	3.72364
3742264102.486	30.000	29.000	27.402	29.726	29.477	29.952	30.378	29.944	29.470	29.820	30.027	26.973	24.612	3.72363
3742264104.359	30.000	29.000	27.402	29.727	29.478	29.953	30.378	29.945	29.469	29.819	30.027	26.997	24.656	3.72363
3742264106.476	29.000	29.000	27.403	29.729	29.477	29.954	30.376	29.945	29.466	29.820	30.024	26.988	24.746	3.72363
3742264108.330	29.000	29.000	27.400	29.727	29.474	29.954	30.373	29.947	29.467	29.819	30.019	26.977	24.694	3.72364
3742264110.441	29.000	30.000	27.400	29.727	29.475	29.956	30.369	29.947	29.465	29.822	30.014	26.980	24.746	3.72363
3742264112.484	29.000	30.000	27.403	29.728	29.477	29.959	30.368	29.951	29.468	29.827	30.014	26.976	24.773	3.72363
3742264114.493	30.000	30.000	27.403	29.728	29.477	29.960	30.365	29.952	29.468	29.827	30.010	26.976	24.730	3.72363
3742264116.542	30.000	29.000	27.402	29.727	29.480	29.958	30.362	29.949	29.467	29.824	30.006	27.008	24.629	3.72363
3742264118.547	30.000	29.000	27.401	29.726	29.480	29.954	30.358	29.947	29.466	29.821	30.004	27.008	24.638	3.72364
3742264120.370	30.000	29.000	27.400	29.727	29.482	29.958	30.361	29.949	29.468	29.824	30.009	26.993	24.671	3.72364
3742264122.330	30.000	29.000	27.399	29.728	29.484	29.956	30.371	29.950	29.468	29.823	30.024	26.986	24.710	3.72363
3742264124.672	30.000	29.000	27.400	29.724	29.483	29.956	30.384	29.946	29.465	29.819	30.043	26.970	24.804	3.72364
3742264126.353	30.000	29.000	27.398	29.724	29.482	29.954	30.395	29.947	29.466	29.822	30.057	26.963	24.775	3.72364
3742264128.483	30.000	29.000	27.399	29.725	29.480	29.953	30.405	29.947	29.466	29.822	30.068	26.956	24.775	3.72363
3742264130.555	30.000	29.000	27.398	29.724	29.479	29.952	30.410	29.943	29.462	29.818	30.069	26.981	24.753	3.72363
3742264132.642	30.000	30.000	27.400	29.726	29.479	29.952	30.410	29.942	29.465	29.816	30.063	27.020	24.785	3.72363
3742264134.355	30.000	30.000	27.398	29.723	29.477	29.949	30.404	29.940	29.463	29.814	30.054	27.020	24.807	3.72363
3742264136.337	30.000	30.000	27.403	29.729	29.482	29.953	30.401	29.944	29.467	29.816	30.048	27.002	24.854	3.72363
3742264138.393	30.000	30.000	27.399	29.723	29.478	29.948	30.393	29.941	29.466	29.814	30.037	26.990	24.841	3.72363
3742264140.285	30.000	30.000	27.398	29.724	29.474	29.947	30.384	29.938	29.465	29.811	30.028	26.978	24.832	3.72363
3742264142.361	30.000	30.000	27.398	29.724	29.473	29.949	30.378	29.940	29.465	29.814	30.021	26.985	24.821	3.72364
3742264144.410	30.000	30.000	27.399	29.723	29.473	29.950	30.372	29.942	29.465	29.817	30.014	26.981	24.924	3.72363
3742264146.457	30.000	30.000	27.400	29.724	29.474	29.951	30.368	29.942	29.464	29.817	30.010	26.989	25.220	3.72363
3742264148.359	30.000	30.000	27.401	29.726	29.475	29.952	30.363	29.941	29.464	29.816	30.005	27.012	25.233	3.72364
3742264150.634	30.000	30.000	27.399	29.723	29.474	29.949	30.358	29.940	29.464	29.814	30.001	27.001	25.178	3.72363
3742264152.311	30.000	30.000	27.399	29.724	29.476	29.948	30.358	29.940	29.465	29.815	30.001	26.992	25.118	3.72363
3742264154.522	30.000	29.000	27.398	29.721	29.477	29.946	30.357	29.938	29.463	29.811	30.004	26.972	25.038	3.72364
3742264156.418	30.000	29.000	27.401	29.724	29.477	29.950	30.365	29.942	29.466	29.819	30.015	26.974	25.002	3.72364
3742264158.350	30.000	29.000	27.400	29.724	29.475	29.951	30.373	29.943	29.464	29.818	30.031	26.993	24.878	3.72363
3742264160.475	30.000	29.000	27.401	29.725	29.473	29.954	30.389	29.947	29.468	29.823	30.049	26.997	24.745	3.72364
3742264162.388	30.000	30.000	27.398	29.722	29.467	29.954	30.396	29.947	29.464	29.824	30.060	26.985	24.670	3.72364
3742264164.331	30.000	30.000	27.399	29.723	29.466	29.955	30.406	29.948	29.465	29.824	30.068	26.975	24.767	3.72364
3742264166.643	30.000	30.000	27.400	29.724	29.465	29.954	30.412	29.947	29.466	29.822	30.069	26.989	24.711	3.72363
3742264168.654	30.000	30.000	27.401	29.724	29.464	29.955	30.409	29.946	29.465	29.821	30.060	26.982	24.622	3.72363
3742264170.377	30.000	30.000	27.400	29.723	29.464	29.953	30.403	29.943	29.465	29.819	30.050	26.987	24.563	3.72363
3742264172.336	30.000	30.000	27.399	29.723	29.463	29.951	30.395	29.940	29.463	29.814	30.040	27.001	24.511	3.72363
3742264174.426	30.000	30.000	27.401	29.724	29.467	29.951	30.388	29.941	29.464	29.816	30.033	27.022	24.572	3.72364
3742264176.456	30.000	30.000	27.396	29.722	29.465	29.948	30.381	29.939	29.464	29.813	30.025	27.023	24.607	3.72363
3742264178.360	30.000	30.000	27.397	29.722	29.464	29.947	30.375	29.938	29.465	29.813	30.019	27.004	24.640	3.72364
3742264180.565	30.000	30.000	27.398	29.723	29.462	29.948	30.371	29.939	29.464	29.814	30.013	27.011	24.711	3.72363
3742264182.309	30.000	30.000	27.400	29.724	29.465	29.950	30.370	29.940	29.465	29.815	30.014	27.012	24.726	3.72364
3742264184.648	30.000	30.000	27.399	29.725	29.463	29.950	30.366	29.940	29.466	29.817	30.013	27.000	24.722	3.72364
3742264186.520	30.000	30.000	27.395	29.721	29.460	29.948	30.363	29.940	29.462	29.814	30.006	26.982	24.728	3.72364
3742264188.406	30.000	30.000	27.397	29.723	29.463	29.950	30.359	29.940	29.461	29.817	30.003	26.992	24.774	3.72364
3742264190.328	30.000	30.000	27.395	29.720	29.462	29.951	30.359	29.942	29.463	29.819	30.007	26.998	24.822	3.72363
3742264192.686	30.000	29.000	27.394	29.720	29.462	29.950	30.362	29.942	29.462	29.819	30.011	26.990	24.837	3.72364
3742264194.288	30.000	29.000	27.393	29.716	29.459	29.947	30.361	29.939	29.460	29.816	30.012	26.979	24.844	3.72364
3742264196.422	30.000	29.000	27.396	29.722	29.464	29.950	30.366	29.941	29.463	29.816	30.018	26.979	24.899	3.72363
3742264198.330	30.000	29.000	27.396	29.721	29.464	29.950	30.368	29.940	29.462	29.815	30.019	26.977	24.926	3.72364
3742264200.778	30.000	30.000	27.394	29.719	29.467	29.947	30.369	29.940	29.459	29.815	30.021	26.979	24.954	3.72364
3742264202.425	30.000	30.000	27.396	29.721	29.472	29.950	30.372	29.941	29.461	29.817	30.023	26.973	24.928	3.72364
3742264204.310	30.000	30.000	27.399	29.723	29.475	29.953	30.376	29.945	29.465	29.819	30.027	26.960	24.889	3.72363
3742264206.335	30.000	30.000	27.394	29.718	29.471	29.949	30.373	29.939	29.460	29.817	30.025	26.976	24.829	3.72364
3742264208.798	30.000	30.000	27.396	29.721	29.474	29.948	30.377	29.940	29.462	29.813	30.030	26.998	24.885	3.72364
3742264210.314	30.000	30.000	27.394	29.719	29.471	29.946	30.377	29.937	29.459	29.811	30.028	26.992	24.847	3.72364
3742264212.354	30.000	30.000	27.393	29.719	29.472	29.944	30.379	29.936	29.460	29.809	30.030	26.981	24.823	3.72363
3742264214.313	29.000	30.000	27.394	29.718	29.474	29.945	30.381	29.937	29.461	29.812	30.034	26.966	24.824	3.72364
3742264216.636	29.000	30.000	27.393	29.718	29.472	29.943	30.381	29.934	29.461	29.809	30.034	26.971	24.861	3.72364
3742264218.416	29.000	30.000	27.392	29.719	29.471	29.941	30.382	29.932	29.459	29.807	30.033	26.985	24.906	3.72364
