20220719_125628 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3741107008.487	9.000	10.000	27.678	15.307	32.175	10.173	9.781	10.104	16.611	9.723	9.265	27.110	25.138	4.16270
3741107010.789	9.000	10.000	27.677	15.304	32.167	10.178	9.780	10.108	16.611	9.731	9.260	27.114	25.012	4.16270
3741107012.797	9.000	10.000	27.677	15.305	32.165	10.182	9.776	10.115	16.609	9.738	9.259	27.101	25.044	4.16270
3741107014.440	9.000	10.000	27.675	15.304	32.163	10.186	9.776	10.118	16.609	9.745	9.259	27.102	25.055	4.16270
3741107016.679	10.000	10.000	27.677	15.305	32.164	10.192	9.779	10.126	16.610	9.750	9.262	27.095	25.085	4.16270
3741107018.870	10.000	10.000	27.676	15.304	32.174	10.194	9.778	10.127	16.609	9.752	9.262	27.083	24.918	4.16270
3741107020.657	10.000	10.000	27.679	15.289	32.178	10.147	9.748	10.079	16.612	9.750	9.263	27.104	24.884	4.16270
3741107022.476	10.000	10.000	27.676	15.303	32.204	10.184	9.779	10.115	16.610	9.735	9.260	27.119	24.921	4.16270
3741107024.688	10.000	10.000	27.675	15.304	32.208	10.176	9.778	10.106	16.609	9.721	9.260	27.133	24.950	4.16270
3741107026.605	10.000	10.000	27.677	15.304	32.213	10.171	9.779	10.101	16.607	9.717	9.259	27.134	24.997	4.16270
3741107028.805	10.000	10.000	27.678	15.305	32.200	10.178	9.779	10.108	16.612	9.731	9.262	27.132	24.991	4.16270
3741107030.494	10.000	10.000	27.675	15.304	32.184	10.135	9.748	10.067	16.579	9.738	9.263	27.122	24.815	4.16270
3741107032.539	10.000	10.000	27.675	15.305	32.204	10.188	9.778	10.119	16.610	9.744	9.261	27.112	24.716	4.16270
3741107034.505	10.000	10.000	27.674	15.304	32.195	10.190	9.777	10.121	16.610	9.749	9.262	27.100	24.834	4.16270
3741107036.455	10.000	10.000	27.676	15.306	32.184	10.194	9.778	10.127	16.611	9.752	9.263	27.083	25.008	4.16271
3741107038.446	10.000	10.000	27.677	15.308	32.189	10.195	9.785	10.126	16.615	9.747	9.266	27.095	25.137	4.16270
3741107040.738	10.000	10.000	27.674	15.306	32.175	10.184	9.781	10.113	16.612	9.732	9.265	27.111	25.175	4.16270
3741107042.504	10.000	10.000	27.673	15.306	32.172	10.172	9.779	10.101	16.610	9.720	9.265	27.090	25.106	4.16270
3741107044.648	9.000	10.000	27.673	15.289	32.148	10.171	9.780	10.102	16.611	9.723	9.266	27.166	25.243	4.16270
3741107046.689	9.000	10.000	27.675	15.306	32.152	10.132	9.751	10.062	16.580	9.732	9.265	27.119	25.239	4.16270
3741107048.521	9.000	10.000	27.675	15.290	32.170	10.137	9.753	10.069	16.581	9.741	9.269	27.117	25.171	4.16270
3741107050.489	9.000	10.000	27.672	15.303	32.208	10.184	9.781	10.115	16.610	9.739	9.265	27.106	25.230	4.16270
3741107052.627	9.000	10.000	27.674	15.289	32.207	10.139	9.752	10.073	16.579	9.744	9.267	27.119	25.241	4.16269
3741107054.459	10.000	10.000	27.677	15.305	32.211	10.142	9.753	10.074	16.581	9.747	9.268	27.130	25.040	4.16270
3741107056.846	10.000	10.000	27.681	15.309	32.227	10.193	9.788	10.126	16.614	9.748	9.271	27.106	24.993	4.16270
3741107058.458	10.000	10.000	27.679	15.290	32.204	10.143	9.753	10.076	16.582	9.745	9.270	27.133	25.134	4.16270
3741107060.611	10.000	10.000	27.680	15.305	32.210	10.190	9.788	10.121	16.612	9.744	9.269	27.141	25.220	4.16270
3741107062.656	10.000	10.000	27.677	15.304	32.192	10.182	9.783	10.113	16.610	9.734	9.268	27.128	25.113	4.16270
3741107064.453	10.000	10.000	27.679	15.305	32.198	10.178	9.786	10.107	16.611	9.727	9.268	27.134	25.123	4.16270
3741107066.516	10.000	10.000	27.679	15.306	32.190	10.179	9.755	10.062	16.581	9.728	9.268	27.099	25.161	4.16270
3741107068.759	10.000	10.000	27.681	15.306	32.190	10.186	9.786	10.118	16.612	9.741	9.271	27.178	25.365	4.16270
3741107070.533	10.000	10.000	27.678	15.306	32.197	10.189	9.787	10.122	16.612	9.746	9.272	27.214	25.402	4.16270
3741107072.750	10.000	10.000	27.678	15.306	32.174	10.145	9.788	10.124	16.613	9.747	9.271	27.213	25.546	4.16270
3741107074.656	10.000	10.000	27.674	15.301	32.186	10.182	9.783	10.112	16.609	9.736	9.268	27.200	25.596	4.16270
3741107076.853	10.000	10.000	27.675	15.305	32.158	10.179	9.786	10.108	16.610	9.727	9.271	27.204	25.491	4.16269
3741107078.679	10.000	10.000	27.675	15.306	32.129	10.176	9.786	10.059	16.581	9.725	9.274	27.169	25.369	4.16270
3741107080.524	10.000	10.000	27.674	15.289	32.113	10.130	9.754	10.060	16.580	9.731	9.270	27.200	25.325	4.16270
3741107082.483	9.000	10.000	27.673	15.286	32.109	10.134	9.754	10.064	16.576	9.739	9.272	27.165	25.208	4.16270
3741107084.738	9.000	10.000	27.677	15.307	32.118	10.191	9.790	10.123	16.613	9.750	9.275	27.146	25.039	4.16270
3741107086.733	9.000	10.000	27.675	15.305	32.147	10.193	9.790	10.125	16.612	9.754	9.274	27.147	24.966	4.16270
3741107088.925	9.000	10.000	27.675	15.305	32.192	10.196	9.789	10.129	16.613	9.754	9.274	27.136	25.082	4.16271
3741107090.511	9.000	10.000	27.675	15.307	32.213	10.196	9.791	10.130	16.614	9.756	9.274	27.119	25.130	4.16270
3741107092.446	10.000	10.000	27.672	15.303	32.209	10.147	9.756	10.078	16.578	9.750	9.274	27.083	25.056	4.16270
3741107094.964	10.000	10.000	27.674	15.290	32.193	10.148	9.759	10.080	16.582	9.752	9.276	27.094	24.972	4.16269
3741107097.503	10.000	10.000	27.674	15.305	32.194	10.188	9.788	10.119	16.610	9.742	9.273	27.113	24.879	4.16270
3741107099.458	10.000	10.000	27.674	15.290	32.169	10.133	9.759	10.064	16.580	9.732	9.275	27.120	25.086	4.16269
3741107101.575	10.000	10.000	27.680	15.295	32.176	10.133	9.763	10.060	16.584	9.726	9.280	27.144	25.190	4.16270
3741107103.433	10.000	10.000	27.678	15.293	32.164	10.132	9.762	10.063	16.583	9.732	9.280	27.102	24.989	4.16270
3741107105.496	10.000	10.000	27.679	15.293	32.156	10.138	9.761	10.071	16.584	9.743	9.278	27.096	24.964	4.16270
3741107108.023	10.000	10.000	27.676	15.292	32.139	10.144	9.760	10.076	16.582	9.750	9.279	27.095	25.054	4.16270
3741107110.557	10.000	10.000	27.674	15.290	32.167	10.140	9.761	10.071	16.583	9.742	9.279	27.135	25.223	4.16270
3741107112.943	10.000	10.000	27.675	15.308	32.207	10.178	9.795	10.059	16.581	9.727	9.281	27.112	25.232	4.16270
3741107114.654	10.000	10.000	27.674	15.305	32.211	10.176	9.795	10.106	16.611	9.726	9.279	27.129	25.250	4.16270
3741107116.482	10.000	10.000	27.674	15.291	32.205	10.135	9.764	10.067	16.583	9.737	9.283	27.127	25.321	4.16269
3741107118.512	10.000	10.000	27.673	15.289	32.204	10.140	9.764	10.073	16.581	9.749	9.282	27.104	25.198	4.16270
3741107120.690	10.000	10.000	27.674	15.294	32.206	10.150	9.769	10.083	16.585	9.758	9.284	27.118	25.326	4.16269
3741107122.853	10.000	10.000	27.672	15.291	32.188	10.151	9.765	10.083	16.582	9.756	9.282	27.100	25.190	4.16270
3741107124.727	10.000	10.000	27.674	15.294	32.171	10.148	9.768	10.080	16.583	9.751	9.285	27.115	24.991	4.16270
3741107126.459	10.000	10.000	27.674	15.293	32.163	10.141	9.767	10.074	16.583	9.744	9.285	27.104	25.111	4.16270
3741107128.497	10.000	10.000	27.675	15.293	32.157	10.137	9.768	10.068	16.582	9.735	9.284	27.091	25.270	4.16270
3741107130.656	10.000	10.000	27.678	15.294	32.131	10.133	9.767	10.062	16.585	9.729	9.286	27.115	25.187	4.16270
3741107132.608	10.000	10.000	27.678	15.295	32.121	10.132	9.770	10.060	16.617	9.729	9.287	27.088	25.071	4.16270
3741107134.667	10.000	10.000	27.677	15.296	32.140	10.138	9.772	10.068	16.585	9.740	9.287	27.110	25.377	4.16270
3741107136.502	10.000	10.000	27.678	15.295	32.154	10.144	9.773	10.076	16.585	9.749	9.289	27.099	25.473	4.16270
3741107138.449	10.000	10.000	27.677	15.294	32.157	10.148	9.770	10.081	16.583	9.754	9.288	27.096	25.483	4.16270
3741107140.679	10.000	10.000	27.678	15.295	32.163	10.154	9.773	10.087	16.586	9.761	9.288	27.067	25.450	4.16270
3741107142.797	10.000	10.000	27.679	15.297	32.174	10.153	9.773	10.085	16.588	9.757	9.286	27.103	25.402	4.16270
3741107144.738	10.000	10.000	27.673	15.292	32.175	10.142	9.766	10.072	16.581	9.744	9.283	27.146	25.251	4.16270
3741107146.454	10.000	10.000	27.678	15.296	32.174	10.138	9.770	10.066	16.583	9.737	9.285	27.151	25.174	4.16270
3741107148.443	10.000	10.000	27.678	15.294	32.180	10.135	9.770	10.064	16.583	9.731	9.285	27.154	25.277	4.16270
3741107150.572	9.000	10.000	27.677	15.294	32.181	10.140	9.769	10.071	16.583	9.740	9.286	27.161	25.321	4.16270
3741107152.757	9.000	10.000	27.677	15.293	32.194	10.146	9.771	10.080	16.584	9.751	9.285	27.149	25.371	4.16270
3741107154.579	9.000	10.000	27.676	15.294	32.186	10.153	9.770	10.084	16.585	9.758	9.286	27.126	25.313	4.16270
3741107156.760	9.000	10.000	27.677	15.296	32.176	10.156	9.771	10.088	16.586	9.762	9.290	27.108	25.146	4.16270
3741107158.719	9.000	10.000	27.677	15.294	32.172	10.149	9.771	10.078	16.585	9.748	9.287	27.106	25.047	4.16270
3741107160.747	10.000	10.000	27.676	15.294	32.167	10.140	9.770	10.069	16.584	9.735	9.286	27.085	25.102	4.16270
3741107162.648	10.000	10.000	27.681	15.298	32.170	10.139	9.775	10.069	16.587	9.737	9.291	27.082	25.026	4.16270
3741107164.782	10.000	10.000	27.679	15.297	32.174	10.144	9.772	10.075	16.586	9.744	9.289	27.072	25.141	4.16269
3741107166.744	10.000	10.000	27.683	15.299	32.176	10.150	9.775	10.080	16.586	9.754	9.292	27.076	25.131	4.16270
3741107168.966	10.000	10.000	27.679	15.296	32.190	10.153	9.773	10.083	16.586	9.757	9.290	27.093	25.235	4.16270
3741107171.488	10.000	10.000	27.678	15.297	32.198	10.156	9.772	10.087	16.585	9.760	9.289	27.113	25.196	4.16270
3741107173.679	10.000	10.000	27.681	15.297	32.185	10.156	9.773	10.089	16.586	9.761	9.289	27.102	25.118	4.16270
3741107175.560	10.000	10.000	27.679	15.294	32.177	10.148	9.770	10.079	16.584	9.748	9.288	27.087	25.014	4.16270
3741107177.703	10.000	10.000	27.682	15.297	32.211	10.143	9.773	10.072	16.587	9.741	9.291	27.099	25.018	4.16269
3741107179.564	10.000	10.000	27.685	15.299	32.218	10.140	9.776	10.068	16.589	9.734	9.290	27.094	25.084	4.16270
3741107181.573	10.000	10.000	27.684	15.299	32.224	10.141	9.777	10.069	16.589	9.739	9.294	27.091	25.067	4.16270
3741107183.511	10.000	10.000	27.684	15.298	32.220	10.145	9.775	10.077	16.591	9.747	9.293	27.082	25.063	4.16270
3741107185.693	10.000	10.000	27.683	15.299	32.208	10.152	9.773	10.083	16.589	9.756	9.291	27.103	25.260	4.16270
3741107187.808	10.000	10.000	27.680	15.298	32.203	10.154	9.773	10.086	16.587	9.761	9.291	27.110	25.358	4.16270
3741107189.610	10.000	10.000	27.683	15.299	32.213	10.159	9.773	10.090	16.588	9.765	9.290	27.123	25.349	4.16270
3741107191.537	10.000	10.000	27.683	15.300	32.225	10.161	9.776	10.092	16.591	9.766	9.292	27.121	25.233	4.16270
3741107193.711	10.000	10.000	27.681	15.298	32.230	10.149	9.771	10.079	16.585	9.750	9.288	27.117	25.211	4.16270
3741107195.796	10.000	10.000	27.682	15.300	32.234	10.144	9.777	10.074	16.589	9.741	9.294	27.112	25.209	4.16270
3741107197.895	9.000	10.000	27.681	15.299	32.235	10.139	9.776	10.068	16.589	9.739	9.295	27.116	25.225	4.16270
3741107199.557	9.000	10.000	27.681	15.298	32.235	10.142	9.775	10.073	16.589	9.743	9.293	27.112	25.262	4.16270
3741107201.965	9.000	10.000	27.681	15.300	32.231	10.151	9.775	10.081	16.588	9.755	9.294	27.103	25.303	4.16270
3741107203.564	9.000	10.000	27.678	15.297	32.211	10.154	9.774	10.086	16.586	9.762	9.292	27.120	25.241	4.16270
3741107205.737	9.000	10.000	27.680	15.300	32.209	10.152	9.777	10.083	16.588	9.755	9.293	27.137	25.147	4.16269
3741107207.811	10.000	10.000	27.681	15.301	32.208	10.145	9.776	10.075	16.590	9.746	9.295	27.127	24.995	4.16270
3741107209.460	10.000	10.000	27.681	15.299	32.203	10.140	9.774	10.068	16.589	9.737	9.294	27.112	25.088	4.16270
3741107211.607	10.000	10.000	27.684	15.303	32.210	10.142	9.776	10.069	16.591	9.738	9.294	27.114	25.110	4.16270
3741107213.451	10.000	10.000	27.679	15.298	32.214	10.140	9.771	10.071	16.587	9.743	9.291	27.124	25.154	4.16270
3741107215.919	10.000	10.000	27.681	15.300	32.224	10.149	9.774	10.080	16.589	9.754	9.291	27.120	25.113	4.16269
3741107217.509	10.000	10.000	27.680	15.302	32.210	10.152	9.773	10.084	16.588	9.757	9.288	27.114	25.140	4.16270
3741107219.838	10.000	10.000	27.682	15.300	32.204	10.158	9.773	10.089	16.588	9.764	9.290	27.126	25.105	4.16269
3741107221.525	10.000	10.000	27.682	15.303	32.198	10.161	9.776	10.094	16.591	9.769	9.295	27.116	25.092	4.16269
3741107223.668	10.000	10.000	27.678	15.298	32.196	10.159	9.775	10.091	16.587	9.767	9.293	27.096	24.970	4.16270
3741107225.612	10.000	10.000	27.680	15.298	32.191	10.152	9.772	10.082	16.586	9.754	9.291	27.086	24.986	4.16270
3741107227.589	10.000	10.000	27.683	15.300	32.173	10.147	9.776	10.076	16.588	9.744	9.295	27.083	24.983	4.16270
3741107229.830	10.000	10.000	27.682	15.300	32.143	10.139	9.775	10.069	16.586	9.736	9.292	27.088	25.123	4.16270
3741107231.536	10.000	10.000	27.683	15.300	32.141	10.145	9.776	10.075	16.588	9.743	9.293	27.110	25.207	4.16270
3741107233.623	10.000	10.000	27.684	15.304	32.136	10.153	9.779	10.084	16.591	9.757	9.297	27.101	25.254	4.16269
3741107235.767	10.000	10.000	27.685	15.304	32.132	10.159	9.777	10.090	16.591	9.765	9.295	27.095	25.191	4.16270
3741107237.617	10.000	10.000	27.681	15.301	32.130	10.158	9.774	10.090	16.587	9.764	9.292	27.097	25.231	4.16270
3741107239.847	10.000	10.000	27.684	15.305	32.129	10.165	9.780	10.096	16.594	9.771	9.299	27.087	25.165	4.16269
3741107241.463	10.000	10.000	27.682	15.301	32.138	10.156	9.777	10.086	16.589	9.757	9.295	27.080	25.090	4.16270
3741107243.549	10.000	10.000	27.681	15.302	32.139	10.148	9.778	10.078	16.591	9.746	9.297	27.086	24.975	4.16270
3741107245.701	10.000	10.000	27.680	15.299	32.148	10.139	9.776	10.067	16.589	9.734	9.295	27.093	25.082	4.16270
3741107247.470	9.000	10.000	27.685	15.303	32.160	10.143	9.780	10.072	16.590	9.742	9.297	27.145	25.040	4.16270
3741107249.904	9.000	10.000	27.684	15.304	32.156	10.150	9.780	10.080	16.592	9.754	9.298	27.208	24.979	4.16270
3741107251.505	9.000	10.000	27.681	15.301	32.161	10.152	9.781	10.085	16.592	9.758	9.296	27.172	25.020	4.16270
3741107253.730	9.000	10.000	27.684	15.303	32.172	10.158	9.780	10.090	16.592	9.765	9.298	27.143	24.899	4.16269
3741107255.736	9.000	10.000	27.682	15.304	32.186	10.162	9.781	10.094	16.592	9.770	9.300	27.133	25.106	4.16270
3741107257.641	10.000	10.000	27.684	15.303	32.188	10.164	9.782	10.096	16.592	9.772	9.301	27.120	25.251	4.16270
3741107259.895	10.000	10.000	27.684	15.302	32.182	10.155	9.780	10.086	16.589	9.757	9.297	27.134	25.263	4.16270
3741107261.659	10.000	10.000	27.683	15.301	32.179	10.147	9.778	10.076	16.588	9.746	9.297	27.131	25.220	4.16270
3741107263.758	10.000	10.000	27.683	15.301	32.178	10.142	9.781	10.070	16.589	9.738	9.297	27.104	25.114	4.16269
3741107265.570	10.000	10.000	27.683	15.303	32.182	10.146	9.781	10.075	16.591	9.746	9.299	27.120	25.095	4.16270
3741107267.670	9.000	10.000	27.684	15.304	32.179	10.154	9.781	10.085	16.592	9.760	9.302	27.186	25.169	4.16270
3741107269.901	9.000	10.000	27.683	15.302	32.160	10.157	9.783	10.089	16.590	9.762	9.300	27.166	25.244	4.16270
3741107271.699	9.000	10.000	27.684	15.303	32.150	10.161	9.783	10.091	16.592	9.766	9.302	27.136	25.242	4.16270
3741107273.628	9.000	10.000	27.685	15.305	32.158	10.157	9.785	10.086	16.593	9.756	9.303	27.129	25.192	4.16270
3741107275.713	9.000	10.000	27.685	15.304	32.169	10.147	9.785	10.076	16.591	9.743	9.302	27.119	25.200	4.16270
3741107277.569	10.000	10.000	27.685	15.305	32.182	10.145	9.788	10.071	16.591	9.739	9.303	27.103	25.194	4.16270
3741107279.939	10.000	10.000	27.687	15.305	32.182	10.149	9.790	10.079	16.593	9.750	9.309	27.090	25.017	4.16270
3741107281.594	10.000	10.000	27.682	15.303	32.164	10.151	9.786	10.081	16.590	9.756	9.305	27.088	24.931	4.16270
3741107283.768	10.000	10.000	27.685	15.305	32.154	10.159	9.789	10.089	16.591	9.763	9.307	27.106	24.958	4.16270
3741107285.800	10.000	10.000	27.682	15.301	32.157	10.159	9.784	10.091	16.589	9.766	9.305	27.100	25.031	4.16269
3741107287.627	10.000	10.000	27.686	15.304	32.166	10.162	9.789	10.096	16.591	9.769	9.309	27.087	25.128	4.16270
3741107289.629	10.000	10.000	27.683	15.304	32.168	10.155	9.788	10.086	16.589	9.758	9.306	27.085	25.106	4.16270
3741107291.772	10.000	10.000	27.681	15.301	32.173	10.147	9.789	10.076	16.590	9.743	9.307	27.094	25.066	4.16270
3741107293.682	10.000	10.000	27.680	15.304	32.184	10.143	9.790	10.070	16.591	9.737	9.309	27.103	24.997	4.16270
3741107295.513	10.000	10.000	27.683	15.304	32.188	10.145	9.791	10.074	16.591	9.745	9.310	27.112	24.913	4.16270
3741107297.634	9.000	10.000	27.683	15.305	32.202	10.153	9.792	10.081	16.591	9.754	9.310	27.088	24.927	4.16270
3741107299.791	9.000	10.000	27.681	15.302	32.195	10.155	9.789	10.085	16.590	9.762	9.308	27.086	24.911	4.16270
3741107301.995	9.000	10.000	27.682	15.304	32.191	10.157	9.791	10.087	16.591	9.761	9.310	27.105	24.710	4.16269
3741107304.466	9.000	10.000	27.682	15.306	32.194	10.149	9.794	10.077	16.591	9.744	9.311	27.125	24.918	4.16270
3741107306.492	10.000	10.000	27.682	15.305	32.192	10.142	9.793	10.070	16.593	9.736	9.312	27.125	24.973	4.16270
3741107308.475	10.000	10.000	27.682	15.306	32.189	10.141	9.794	10.068	16.594	9.738	9.312	27.115	24.962	4.16270
3741107310.835	10.000	10.000	27.683	15.305	32.182	10.147	9.795	10.075	16.594	9.747	9.313	27.148	25.046	4.16270
3741107312.649	10.000	10.000	27.681	15.305	32.165	10.151	9.793	10.081	16.592	9.756	9.313	27.129	25.046	4.16270
3741107314.533	10.000	10.000	27.680	15.303	32.175	10.154	9.792	10.084	16.592	9.759	9.313	27.112	25.212	4.16270
3741107316.640	10.000	10.000	27.683	15.308	32.171	10.160	9.797	10.089	16.596	9.767	9.314	27.112	25.140	4.16270
3741107318.790	10.000	10.000	27.681	15.308	32.156	10.162	9.794	10.093	16.593	9.766	9.311	27.103	25.182	4.16270
3741107320.578	10.000	10.000	27.682	15.309	32.153	10.157	9.794	10.087	16.593	9.759	9.311	27.112	25.120	4.16270
3741107322.631	10.000	10.000	27.681	15.305	32.152	10.147	9.792	10.076	16.593	9.746	9.311	27.109	25.089	4.16270
3741107324.661	10.000	10.000	27.682	15.308	32.162	10.145	9.794	10.072	16.595	9.740	9.315	27.105	24.899	4.16270
3741107326.486	10.000	10.000	27.681	15.307	32.152	10.144	9.794	10.073	16.595	9.742	9.312	27.093	24.834	4.16270
3741107328.459	10.000	10.000	27.683	15.308	32.144	10.149	9.792	10.078	16.595	9.752	9.313	27.086	25.018	4.16270
3741107330.849	10.000	10.000	27.685	15.311	32.141	10.159	9.796	10.089	16.597	9.764	9.312	27.128	25.129	4.16270
3741107332.587	10.000	10.000	27.684	15.310	32.150	10.163	9.794	10.093	16.595	9.770	9.313	27.121	25.156	4.16270
3741107334.654	10.000	10.000	27.681	15.306	32.155	10.164	9.792	10.094	16.594	9.769	9.310	27.123	25.055	4.16270
3741107337.045	10.000	10.000	27.683	15.309	32.150	10.157	9.792	10.088	16.595	9.759	9.309	27.134	25.028	4.16270
3741107339.771	10.000	10.000	27.682	15.309	32.132	10.148	9.793	10.074	16.596	9.741	9.310	27.121	25.139	4.16270
3741107341.558	10.000	10.000	27.681	15.308	32.128	10.144	9.792	10.073	16.594	9.739	9.309	27.132	25.217	4.16270
3741107343.445	10.000	10.000	27.682	15.310	32.146	10.151	9.793	10.081	16.598	9.754	9.310	27.167	25.056	4.16269
3741107345.447	9.000	10.000	27.682	15.311	32.173	10.159	9.791	10.089	16.596	9.763	9.309	27.164	25.088	4.16270
3741107347.785	9.000	10.000	27.683	15.310	32.167	10.167	9.793	10.098	16.599	9.774	9.309	27.148	25.080	4.16270
3741107349.474	9.000	10.000	27.682	15.309	32.146	10.168	9.790	10.100	16.595	9.775	9.307	27.130	24.924	4.16270
3741107351.521	9.000	10.000	27.683	15.310	32.149	10.162	9.790	10.092	16.597	9.764	9.309	27.131	24.903	4.16270
3741107353.613	9.000	10.000	27.683	15.307	32.147	10.153	9.790	10.082	16.597	9.753	9.306	27.115	24.838	4.16270
3741107355.438	10.000	10.000	27.681	15.308	32.143	10.147	9.790	10.076	16.595	9.743	9.306	27.114	24.773	4.16270
3741107357.450	10.000	10.000	27.683	15.310	32.139	10.148	9.789	10.076	16.597	9.746	9.309	27.105	24.766	4.16269
3741107359.894	10.000	10.000	27.688	15.312	32.134	10.157	9.792	10.086	16.598	9.757	9.308	27.096	24.789	4.16270
3741107361.558	10.000	10.000	27.684	15.309	32.134	10.158	9.790	10.090	16.597	9.765	9.307	27.087	24.811	4.16269
3741107363.814	10.000	10.000	27.684	15.309	32.135	10.162	9.788	10.094	16.597	9.770	9.307	27.097	24.824	4.16270
3741107365.712	10.000	10.000	27.683	15.308	32.132	10.156	9.787	10.085	16.596	9.757	9.304	27.132	24.695	4.16270
3741107367.874	10.000	10.000	27.687	15.312	32.150	10.152	9.793	10.081	16.598	9.749	9.314	27.114	24.815	4.16270
3741107369.753	10.000	10.000	27.682	15.308	32.144	10.142	9.787	10.069	16.593	9.737	9.308	27.100	24.849	4.16270
3741107371.503	10.000	10.000	27.683	15.308	32.143	10.146	9.790	10.076	16.598	9.747	9.309	27.095	24.953	4.16269
3741107373.613	9.000	10.000	27.685	15.310	32.150	10.154	9.792	10.085	16.597	9.757	9.310	27.107	24.884	4.16270
3741107375.935	9.000	10.000	27.687	15.313	32.184	10.164	9.796	10.094	16.602	9.769	9.314	27.153	25.064	4.16270
3741107377.648	9.000	10.000	27.687	15.312	32.198	10.166	9.795	10.096	16.600	9.769	9.312	27.125	25.001	4.16270
3741107379.544	9.000	10.000	27.682	15.310	32.200	10.164	9.790	10.095	16.596	9.767	9.305	27.114	25.083	4.16270
3741107381.484	9.000	10.000	27.684	15.311	32.190	10.168	9.792	10.099	16.599	9.775	9.308	27.108	25.003	4.16269
3741107383.720	10.000	10.000	27.684	15.311	32.173	10.166	9.791	10.098	16.598	9.769	9.309	27.107	24.986	4.16270
3741107385.643	10.000	10.000	27.684	15.310	32.166	10.157	9.791	10.088	16.598	9.755	9.308	27.105	24.940	4.16270
3741107387.486	10.000	10.000	27.680	15.308	32.166	10.148	9.787	10.077	16.594	9.745	9.304	27.094	24.926	4.16269
3741107389.530	10.000	10.000	27.681	15.307	32.164	10.148	9.787	10.077	16.595	9.744	9.305	27.096	24.913	4.16270
3741107391.587	10.000	10.000	27.683	15.311	32.160	10.155	9.789	10.085	16.598	9.756	9.305	27.100	24.895	4.16270
3741107393.458	9.000	10.000	27.683	15.312	32.162	10.161	9.791	10.091	16.599	9.765	9.306	27.100	24.936	4.16270
3741107395.970	9.000	10.000	27.683	15.311	32.169	10.165	9.791	10.097	16.599	9.771	9.306	27.091	24.834	4.16270
3741107397.554	9.000	10.000	27.683	15.311	32.175	10.162	9.788	10.090	16.596	9.760	9.302	27.090	24.793	4.16270
3741107399.494	9.000	10.000	27.683	15.312	32.180	10.155	9.789	10.083	16.598	9.752	9.303	27.085	24.607	4.16269
3741107401.813	9.000	10.000	27.686	15.313	32.192	10.145	9.788	10.073	16.599	9.740	9.306	27.102	24.854	4.16270
3741107403.704	9.000	10.000	27.683	15.312	32.193	10.146	9.789	10.074	16.599	9.742	9.305	27.105	24.935	4.16270
3741107405.770	9.000	10.000	27.686	15.313	32.191	10.153	9.787	10.080	16.599	9.753	9.305	27.094	25.010	4.16270
3741107407.783	9.000	10.000	27.681	15.308	32.188	10.155	9.786	10.085	16.595	9.758	9.301	27.090	25.028	4.16269
3741107409.482	9.000	10.000	27.686	15.313	32.194	10.166	9.789	10.096	16.600	9.771	9.306	27.078	25.013	4.16269
3741107411.490	9.000	10.000	27.685	15.312	32.201	10.166	9.788	10.098	16.599	9.772	9.303	27.073	24.935	4.16269
3741107413.620	10.000	10.000	27.686	15.313	32.212	10.164	9.790	10.095	16.603	9.765	9.304	27.116	24.878	4.16269
3741107415.867	10.000	10.000	27.686	15.313	32.211	10.154	9.789	10.081	16.598	9.747	9.306	27.113	24.863	4.16270
3741107417.692	10.000	10.000	27.686	15.312	32.202	10.149	9.787	10.076	16.599	9.744	9.305	27.102	24.890	4.16270
3741107419.509	10.000	10.000	27.685	15.311	32.196	10.151	9.788	10.079	16.599	9.749	9.305	27.109	24.857	4.16269
3741107421.451	10.000	10.000	27.682	15.310	32.198	10.155	9.787	10.086	16.599	9.760	9.305	27.096	24.774	4.16270
3741107423.588	10.000	10.000	27.685	15.313	32.216	10.163	9.789	10.095	16.601	9.768	9.306	27.078	24.834	4.16270
3741107425.790	10.000	10.000	27.685	15.313	32.213	10.162	9.790	10.093	16.599	9.762	9.303	27.095	24.891	4.16270
3741107427.662	10.000	10.000	27.683	15.313	32.196	10.155	9.789	10.085	16.600	9.754	9.302	27.108	24.969	4.16269
3741107429.510	10.000	10.000	27.682	15.312	32.192	10.149	9.788	10.078	16.600	9.744	9.303	27.112	25.120	4.16270
3741107431.753	10.000	10.000	27.681	15.311	32.195	10.150	9.787	10.079	16.598	9.747	9.303	27.118	25.198	4.16270
3741107433.707	9.000	10.000	27.683	15.313	32.190	10.157	9.789	10.087	16.600	9.758	9.304	27.124	25.242	4.16270
3741107435.599	9.000	10.000	27.681	15.310	32.196	10.160	9.785	10.094	16.598	9.767	9.304	27.140	25.374	4.16270
3741107437.610	9.000	10.000	27.685	15.314	32.199	10.169	9.790	10.102	16.602	9.775	9.306	27.120	25.298	4.16270
3741107439.994	9.000	10.000	27.682	15.314	32.188	10.171	9.788	10.103	16.600	9.775	9.306	27.105	25.241	4.16269
3741107441.815	9.000	10.000	27.683	15.313	32.207	10.167	9.788	10.095	16.600	9.767	9.303	27.143	25.148	4.16269
3741107443.460	10.000	10.000	27.680	15.311	32.218	10.157	9.787	10.088	16.600	9.757	9.304	27.161	25.161	4.16269
